Date,Close,High,Low,Open,Volume
2015-05-04,28.77387237548828,29.19195661150289,28.67549961407308,28.952731631565324,203953200.0
2015-05-05,28.125507354736328,28.717974930392213,28.12103493582872,28.65090229260232,197085600.0
2015-05-06,27.94888687133789,28.3379037709446,27.579990741458065,28.295424316105823,288564000.0
2015-05-07,28.121755599975582,28.30585132579892,27.843365604552613,28.0117459042515,175763600.0
2015-05-08,28.651599884033203,28.651599884033203,28.31259364598116,28.440562638604938,222201600.0
2015-05-11,28.359739303588867,28.63812765253178,28.204828842819424,28.599961853251983,168143200.0
2015-05-12,28.25871086120605,28.485461811530143,28.022977707988076,28.19809298164562,192640000.0
2015-05-13,28.29014205932617,28.55506052371427,28.2587112002338,28.321572918418543,138776800.0
2015-05-14,28.95018768310547,28.95018768310547,28.54832151163248,28.60444828241233,180814000.0
2015-05-15,28.909786224365234,29.071431643959748,28.784062770393323,28.977139053480816,152832000.0
2015-05-18,29.22858047485352,29.347568966148955,28.81773206264779,28.822223163934375,203531600.0
2015-05-19,29.201637268066406,29.38348745306036,29.105097443198,29.340830560144514,178532800.0
2015-05-20,29.19939613342285,29.405942277366577,29.03775072934396,29.18592625403409,145819600.0
2015-05-21,29.49798393249512,29.55186686280908,29.14775344971946,29.201636380033424,158921600.0
2015-05-22,29.75616836547852,29.852708196078492,29.50023041849455,29.545134577307383,182384000.0
2015-05-26,29.100610733032227,29.83924104919265,28.988357177140937,29.76964439265312,282790400.0
2015-05-27,29.643911361694336,29.693303190061485,29.19714449469961,29.262250036253064,183332800.0
2015-05-28,29.58555603027344,29.623721839948384,29.432892791573646,29.6035170158336,122933200.0
2015-05-29,29.2487907409668,29.511463691008565,29.163476929160908,29.46207184477433,203538000.0
2015-06-01,29.30715751647949,29.497989936020826,29.19715122171212,29.24878689937245,128451200.0
2015-06-02,29.17694854736328,29.33410285551241,29.033264119097367,29.15449646375327,134670400.0
2015-06-03,29.212860107421875,29.396957557071254,29.16346827584308,29.334095848826628,123934000.0
2015-06-04,29.0422420501709,29.31614101883192,28.94121452828604,29.091633892106945,153800400.0
2015-06-05,28.88283348083496,29.11632275442011,28.817727937179253,29.07366586257055,142507200.0
2015-06-08,28.6920108795166,29.008566743736854,28.47423869709899,28.9389666583164,210699200.0
2015-06-09,28.606693267822266,28.75486877079605,28.20258152970438,28.44504788743384,224301600.0
2015-06-10,28.934471130371094,29.03774246008029,28.703227418645,28.718942844407653,156349200.0
2015-06-11,28.869365692138672,29.22633114073477,28.84466977537192,29.001824052202934,141563600.0
2015-06-12,28.55056953430176,28.810998611064814,28.537099655453105,28.77956775184905,147544800.0
2015-06-15,28.49443817138672,28.566280368444534,28.222784810235183,28.310342434372743,175955600.0
2015-06-16,28.64710998535156,28.70323676890941,28.370967169444945,28.519140987353826,125976400.0
2015-06-17,28.57975196838379,28.709964773011997,28.45402683884702,28.674044530896552,131672400.0
2015-06-18,28.7099666595459,28.806504778800992,28.561792867696923,28.56403841824328,141628800.0
2015-06-19,28.42259407043457,28.69649296363691,28.377693342601027,28.67179704947257,218867600.0
2015-06-22,28.649349212646484,28.75037671560984,28.53036073182423,28.622407745858133,136157200.0
2015-06-23,28.519140243530277,28.649354789073108,28.4854638317032,28.62016947901149,121075600.0
2015-06-24,28.7616024017334,29.14101991829032,28.539340870231975,28.559545685435243,221123600.0
2015-06-25,28.624656677246094,29.00631808113471,28.624656677246094,28.92998648549832,127752400.0
2015-06-26,28.45627784729004,28.734666200279957,28.402396617355667,28.66282398941632,176267200.0
2015-06-29,27.95787048339844,28.39341483035084,27.94664615547025,28.16666216682009,196645600.0
2015-06-30,28.15992546081543,28.314835907044447,28.031956483059837,28.19135631760781,177482800.0
2015-07-01,28.42259407043457,28.49892736317516,28.2856446238334,28.48994687503785,120955200.0
2015-07-02,28.386674880981445,28.442801649276426,28.236253840182595,28.3844293306508,108844000.0
2015-07-06,28.28789329528809,28.33953067956186,28.02970979962554,28.049916328377247,112241600.0
2015-07-07,28.21829605102539,28.32156910454372,27.78724114622104,28.263196782867052,187787200.0
2015-07-08,27.5178337097168,27.982563313397645,27.511098771132797,27.94664306999858,243046400.0
2015-07-09,26.95656394958496,27.852346683380095,26.76573328178341,27.80520040400699,314380000.0
2015-07-10,27.67723655700684,27.805205542627245,27.212506902611324,27.37639784840401,245418000.0
2015-07-13,28.21156311035156,28.234013477862227,27.910722704578237,28.07012254061319,165762000.0
2015-07-14,28.20033836364746,28.370964247690548,28.07236937882848,28.29687648993921,127072400.0
2015-07-15,28.47198867797852,28.54607642770341,28.1936003699599,28.225031225082013,134596800.0
2015-07-16,28.85140609741211,28.86487940096337,28.59097875291119,28.67853638460879,144889600.0
2015-07-17,29.100610733032227,29.100610733032227,28.80650696471011,28.979378399980565,184658800.0
2015-07-20,29.650659561157227,29.8527146164452,29.343082450529742,29.403700337398966,235600800.0
2015-07-21,29.35429954528809,29.84147947847315,29.2577631490574,29.82576576486385,307025600.0
2015-07-22,28.11278533935547,28.175647066722654,27.38762649784718,27.38762649784718,461802400.0
2015-07-23,28.099308013916016,28.532605050306223,28.07685593478742,28.332793878604413,203998000.0
2015-07-24,27.951135635375977,28.229523976563115,27.81643170982435,28.13523139996231,168649200.0
2015-07-27,27.56273460388184,27.751321449606053,27.41680636609725,27.634576803954594,177822000.0
2015-07-28,27.699684143066406,27.818674339543705,27.513344560165127,27.699684143066406,134472400.0
2015-07-29,27.61212921142578,27.72662831808726,27.45048381681036,27.648051171497357,148046800.0
2015-07-30,27.47293281555176,27.5178335477496,27.32475731616324,27.46170677607573,134513200.0
2015-07-31,27.23270797729492,27.53354662562413,27.145150357984,27.52456613738032,171540000.0
2015-08-03,26.59062385559082,27.51783764507541,26.38407600330823,27.277615095056948,279904000.0
2015-08-04,25.737499237060547,26.424490559888703,25.42543443924948,26.36162883268268,496554400.0
2015-08-05,25.90811538696289,26.366110000569023,25.167241394659708,25.358072055449025,397250400.0
2015-08-06,25.964500427246094,26.273468009523192,25.73672310222336,26.153940919626685,211612000.0
2015-08-07,26.052452087402344,26.217084861232127,25.82241906762218,25.84046134541844,154681600.0
2015-08-10,26.99964714050293,27.06053766854824,26.280227332474915,26.280227332474915,219806400.0
2015-08-11,25.594640731811523,26.652345637782208,25.558557895853,26.568901391180688,388331200.0
2015-08-12,25.989307403564453,26.02990167075178,24.7241214169336,25.378139401348783,404870000.0
2015-08-13,25.969013214111328,26.25091739203132,25.831443837637845,26.16972885114184,194143200.0
2015-08-14,26.151687622070312,26.23062045093959,25.711917775079613,25.781829463420028,171718000.0
2015-08-17,26.422311782836918,26.53281772278876,26.04794226295024,26.1697250566264,163538800.0
2015-08-18,26.273468017578125,26.485460498957803,26.162962067342672,26.257681453258776,138242800.0
2015-08-19,25.93743705749512,26.277976025852222,25.863013950262232,26.18325664606838,193146000.0
2015-08-20,25.40520477294922,25.7885937653902,25.175170000999398,25.72770322023086,274006400.0
2015-08-21,23.851348876953125,25.236062044395617,23.826541171949557,24.904542459899258,513102000.0
2015-08-24,23.25596618652344,24.53693875749235,20.74814616149797,21.39539873182389,648825200.0
2015-08-25,23.395788192749023,25.057895642042027,23.341663078973355,25.057895642042027,414406400.0
2015-08-26,24.737653732299805,24.7827577084418,23.691225656226788,24.151291718815557,387098400.0
2015-08-27,25.46609687805176,25.538264282953307,24.81207880329022,25.31048693284299,338464400.0
2015-08-28,25.54953956604004,25.55404927580334,25.15487371839909,25.296952804131475,212657600.0
2015-08-31,25.430009841918945,25.82918535806484,25.25861163831772,25.26537706256668,224917200.0
2015-09-01,24.29337310791016,25.231549255375185,24.212184572380647,24.841394862431127,307383600.0
2015-09-02,25.335289001464844,25.335289001464844,24.61135934906444,24.859436378122908,247555200.0
2015-09-03,24.891010284423828,25.434520609176296,24.81658717337688,25.369118637705323,212935600.0
2015-09-04,24.642927169799805,24.909044699534657,24.47153072194795,24.57527122057597,199985200.0
2015-09-08,25.328519821166992,25.38490064293656,24.879728961650944,25.20222733099712,219374400.0
2015-09-09,24.841398239135746,25.71417253380499,24.75569826186844,25.65553769953509,340043200.0
2015-09-10,25.38715934753418,25.54728069374521,24.785012513063187,24.868455037921613,251571200.0
2015-09-11,25.75701904296875,25.75701904296875,25.20448757850025,25.211253003032336,199662000.0
2015-09-14,26.005096435546875,26.361423734609037,25.903611618249972,26.291512048053683,233453600.0
2015-09-15,26.22385025024414,26.280231077827438,25.804376755375937,26.14491743574879,173364800.0
2015-09-16,26.253175735473636,26.282493153493967,26.034417796210445,26.21709117119624,148694000.0
2015-09-17,25.69161605834961,26.271210918696955,25.6465120828434,26.084027871800437,256450400.0
2015-09-18,25.585617065429688,25.77731324218455,25.229291567882797,25.305968662099787,297141200.0
2015-09-21,25.982540130615234,26.01862468581737,25.63298003527754,25.635234029522955,200888000.0
2015-09-22,25.574338912963867,25.750246786553127,25.37587733610953,25.56982748406846,201384800.0
2015-09-23,25.781827926635746,25.8720376059406,25.551794878984545,25.626216272850023,143026800.0
2015-09-24,25.9351863861084,26.047948066048,25.342060569044506,25.540520506319798,200878000.0
2015-09-25,25.869783401489254,26.316320393790807,25.714171738616404,26.259939556008657,224607600.0
2015-09-28,25.357837677001957,25.838201634951695,25.357837677001957,25.675824601107827,208436000.0
2015-09-29,24.595577239990234,25.5991572304333,24.324949894593622,25.445801275880097,293461600.0
2015-09-30,24.875221252441406,25.154869669126832,24.521149732092564,24.84590212157664,265892000.0
2015-10-01,24.71284294128418,24.721864079506634,24.200904100948502,24.597825579705606,255716400.0
2015-10-02,24.893266677856445,25.035347489112468,24.25503690695896,24.35877744117059,232079200.0
2015-10-05,24.983470916748047,25.116530558559397,24.59782627994225,24.7804996024802,208258800.0
2015-10-06,25.10300064086914,25.199975739001896,24.75569451547756,24.94964471174307,192787200.0
2015-10-07,24.983470916748047,25.206738502139565,24.67450509671288,25.199973078431675,187062400.0
2015-10-08,24.694808959960938,24.85042063550828,24.40388360683653,24.85042063550828,247918400.0
2015-10-09,25.28567695617676,25.321759795085008,24.692549483550184,24.807566866245324,211064400.0
2015-10-12,25.168397903442383,25.427750021620035,25.132315073071435,25.42324031305095,121868800.0
2015-10-13,25.21124839782715,25.3600928721637,24.960917412228007,24.9924905346814,132197200.0
2015-10-14,24.85491943359375,25.150354367334163,24.7083289636578,25.098484978662157,177849600.0
2015-10-15,25.22703742980957,25.281162542087,24.918069877705264,25.017300684052454,150694000.0
2015-10-16,25.04210662841797,25.258608782941877,24.92708926736877,25.20899338324982,156930400.0
2015-10-19,25.19772148132324,25.202231190688764,24.83237308088556,24.987984723395268,119036800.0
2015-10-20,25.657791137695312,25.748000823100853,24.9924979339669,25.109769320569452,195871200.0
2015-10-21,25.655532836914062,26.06598520204166,25.64200026798025,25.709657950830245,167180800.0
2015-10-22,26.047945022583008,26.047945022583008,25.73221201152131,25.7840831352998,166616400.0
2015-10-23,26.85531616210937,26.889145002723534,26.235127059739536,26.318569583233984,237467600.0
2015-10-26,25.998327255249023,26.64106835337321,25.91713872489583,26.629793220083585,265335200.0
2015-10-27,25.83369255065918,26.282483398494094,25.70739834317036,26.02538699556506,279537600.0
2015-10-28,26.898170471191406,26.904937617321416,26.174240689882627,26.370446633092307,342205600.0
2015-10-29,27.182329177856445,27.218413739850703,26.672645923630547,26.769621033231846,204909200.0
2015-10-30,26.95003700256348,27.337937392039656,26.938760148211056,27.28606627086749,197461200.0
2015-11-02,27.328914642333984,27.36950890676173,26.974843116172178,27.24321640436709,128813200.0
2015-11-03,27.642391204833984,27.849872230835743,27.22066200842511,27.24096000042868,182076000.0
2015-11-04,27.51384925842285,27.92430169492916,27.428151003101892,27.768690029676737,179544400.0
2015-11-05,27.38701057434082,27.78789650272785,27.21940943617565,27.59764511434804,158210800.0
2015-11-06,27.418720245361328,27.588586762780245,27.31906639682957,27.43004537104455,132169200.0
2015-11-09,27.307737350463867,27.58858280177565,27.18996400893677,27.396067788602014,135485600.0
2015-11-10,26.44708251953125,26.74151849601394,26.286275763381063,26.476527153962422,236511600.0
2015-11-11,26.29759979248047,26.594299399266568,26.093759642486745,26.35648733091675,180872000.0
2015-11-12,26.209274291992188,26.45841153209666,26.19342015111204,26.33157840505549,130102400.0
2015-11-13,25.443737030029297,26.175296213748187,25.42788289182964,26.09149478156631,183249600.0
2015-11-16,25.8604793548584,25.87406812365511,25.140245233115152,25.226310315447027,152426800.0
2015-11-17,25.749500274658203,26.057525037942305,25.66569883548022,26.02808040170516,110467600.0
2015-11-18,26.564851760864254,26.610148795915908,26.15943690365881,26.21832443160286,186698800.0
2015-11-19,26.902324676513672,27.122018968853727,26.444818310999956,26.644127723941423,173183200.0
2015-11-20,27.020099639892575,27.16052151260104,26.91817869927972,26.99744938999764,137148400.0
2015-11-23,26.669042587280277,27.11749094268596,26.576181397252792,27.013304627250218,129930000.0
2015-11-24,26.92497062683105,27.031420570929136,26.526351839021657,26.57391424911353,171212800.0
2015-11-25,26.73245620727539,27.00424363548835,26.70754231648992,26.99971289463389,85553200.0
2015-11-27,26.682632446289062,26.81852704485804,26.63507002797856,26.791347779549927,52185600.0
2015-11-30,26.79361343383789,27.045016024690504,26.66904395982205,26.723400763041862,156721200.0
2015-12-01,26.576181411743164,26.909120054457905,26.467467810839285,26.895531286337803,139409600.0
2015-12-02,26.33610343933105,26.7505781385293,26.290806394510355,26.57618088722946,133546400.0
2015-12-03,26.09149932861328,26.45161728472357,25.869541355136796,26.397260476847748,166278000.0
2015-12-04,26.958946228027344,27.00877401211422,26.071111052572878,26.111879082464736,231108000.0
2015-12-07,26.789081573486328,27.14693411301299,26.6826316143132,26.94762469088283,128336800.0
2015-12-08,26.77776336669922,26.861563091080264,26.467473183851563,26.616954847432705,137238000.0
2015-12-09,26.186620712280277,26.65545219122175,26.064316622821007,26.644127066505156,185445600.0
2015-12-10,26.311187744140625,26.48558498349537,26.161706124093648,26.28174483982097,116850800.0
2015-12-11,25.63398551940918,26.13452522939793,25.55924385006985,26.089228190509942,187544800.0
2015-12-14,25.47544479370117,25.52074183372423,24.86618975595457,25.40749750569527,257274800.0
2015-12-15,25.02473258972168,25.54792259087953,24.993024314254104,25.353142197023605,213292400.0
2015-12-16,25.21725273132324,25.3644707418582,24.64197291509356,25.156101538501645,224954000.0
2015-12-17,24.682737350463867,25.423354581070438,24.682737350463867,25.371261423848527,179091200.0
2015-12-18,24.01459503173828,24.80504005979596,23.964767244484687,24.66688355146309,385813200.0
2015-12-21,24.30903625488281,24.31809601160688,23.910415598883542,24.297711126984755,190362400.0
2015-12-22,24.28638458251953,24.3973635640692,24.10972194123197,24.32488724763264,131157600.0
2015-12-23,24.59894180297852,24.65329861589196,24.27959185517169,24.295445997603608,130629600.0
2015-12-24,24.467573165893555,24.68726747401853,24.4494536557866,24.68726747401853,54281600.0
2015-12-28,24.193523406982425,24.3905692024674,24.048570773972216,24.367918949582556,106816800.0
2015-12-29,24.628381729125977,24.78465949126344,24.2025835783398,24.22523210364205,123724800.0
2015-12-30,24.30676651000977,24.619320284876235,24.275058231167005,24.59214274756621,100855200.0
2015-12-31,23.84019660949707,24.241080773590475,23.74054104709068,24.236551760740788,163649200.0
2016-01-04,23.860584259033203,23.86511500070865,23.10184745773145,23.24000570331444,270597600.0
2016-01-05,23.26265335083008,23.973827705559987,23.194707780004656,23.951179181951517,223164000.0
2016-01-06,22.807411193847656,23.185648632707,22.61942688779547,22.775702914370346,273829600.0
2016-01-07,21.84483528137207,22.678313799210727,21.8403062675018,22.349905862507107,324377600.0
2016-01-08,21.96034240722656,22.447293419295224,21.91504536199895,22.32046031028069,283192000.0
2016-01-11,22.3159294128418,22.435968137029484,22.04640733010012,22.41558498521112,198957600.0
2016-01-12,22.63980484008789,22.80514231192619,22.38613693457349,22.773434039733296,196616800.0
2016-01-13,22.05773162841797,22.918389273229003,22.037348477363725,22.721343506514145,249758400.0
2016-01-14,22.540151596069336,22.75758223909296,21.6840247030602,22.186829825105924,252680400.0
2016-01-15,21.99884605407715,22.13020991028281,21.59796182914033,21.78821150118585,319335600.0
2016-01-19,21.892393112182617,22.343105028957808,21.629665456271876,22.288748238344667,212350800.0
2016-01-20,21.92183494567871,22.23891937675337,21.1585676321312,21.539068603826568,289337600.0
2016-01-21,21.81085586547852,22.168706589347963,21.502831188953863,21.982985980970252,208646000.0
2016-01-22,22.970483779907227,22.97954353535873,22.27969427445406,22.33858009293131,263202000.0
2016-01-25,22.522035598754883,22.995396125379727,22.46994244041306,22.993130754676635,207178000.0
2016-01-26,22.646602630615234,22.848177417588616,22.211744779704443,22.633013862765363,300308000.0
2016-01-27,21.1585693359375,21.885597697405487,21.140449829166464,21.751970222904447,533478800.0
2016-01-28,21.310321807861328,21.40771202188437,20.92529169361491,21.24237623192052,222715200.0
2016-01-29,22.046409606933597,22.046409606933597,21.369208866143552,21.46886444880477,257666000.0
2016-02-01,21.84029769897461,21.903714236108694,21.6070146968152,21.849357451132484,163774000.0
2016-02-02,21.398651123046875,21.75197290885419,21.353352350525757,21.611549305995943,149428800.0
2016-02-03,21.82218360900879,21.93316257652868,21.30805507427784,21.51642424169479,183857200.0
2016-02-04,21.997520446777344,22.163755064003187,21.67643952494038,21.82900990437601,185886800.0
2016-02-05,21.41001319885254,22.07039474706161,21.33486769294585,21.97930733742108,185672400.0
2016-02-08,21.63545799255371,21.79258201565345,21.18685386985631,21.20734762782007,216085600.0
2016-02-09,21.630897521972656,21.84723031622891,21.389517386388636,21.47149587344503,177324800.0
2016-02-10,21.466943740844727,21.940596905988752,21.428232154351168,21.84267823951521,169374400.0
2016-02-11,21.33714866638184,21.569421702781888,21.08438187007203,21.35764416363984,200298800.0
2016-02-12,21.403181076049805,21.519317562048396,21.180018755728497,21.448725647690317,161405600.0
2016-02-16,22.006635665893555,22.054456168494426,21.5443690700705,21.637732412096597,196231600.0
2016-02-17,22.343660354614254,22.364154112774667,21.89505622761224,22.013468661906835,179452800.0
2016-02-18,21.920108795166016,22.51900578920848,21.88139546135428,22.50761920796708,156084000.0
2016-02-19,21.8700008392334,22.033957806652385,21.815349095876268,21.86089192578261,141496800.0
2016-02-22,22.061288833618164,22.06584416026121,21.842680063149675,21.93148982186037,137123200.0
2016-02-23,21.56259155273437,21.97476007170293,21.5307112107892,21.95198864707757,127770400.0
2016-02-24,21.883663177490234,21.94742383382252,21.25060846483746,21.40090292963291,145022800.0
2016-02-25,22.03396224975586,22.03396224975586,21.69010808137842,21.87228291243416,110330800.0
2016-02-26,22.068119049072266,22.32088405084444,21.99297180504245,22.134155640961414,115964400.0
2016-02-29,22.01801872253418,22.36870408952803,22.00890980863656,22.056730303588303,140865200.0
2016-03-01,22.892452239990234,22.94710398276112,22.18425029725356,22.236626114696858,201628400.0
2016-03-02,22.94255828857422,22.974438627605227,22.68979150243681,22.887906526999373,132678400.0
2016-03-03,23.11334609985352,23.161166607440403,22.874241824570948,22.903846236897216,147822800.0
2016-03-04,23.45720100402832,23.625711617299032,23.0837441111861,23.31146181352151,184220400.0
2016-03-07,23.197599411010746,23.416208163303928,22.990375499682493,23.31601183366408,143315600.0
2016-03-08,23.006317138671875,23.17255181099527,22.862855624431056,22.94938771816151,126247600.0
2016-03-09,23.02680969238281,23.13155960426096,22.83324829749173,23.07007486504799,108806800.0
2016-03-10,23.03819274902344,23.281850549328936,22.80592152542334,23.09284623239214,134054400.0
2016-03-11,23.28640365600586,23.2909572438455,23.11333778319165,23.2818483308187,109632800.0
2016-03-14,23.345613479614254,23.434424964388427,23.177102899542245,23.20670730691625,100304400.0
2016-03-15,23.8147087097168,23.951338931913117,23.648474085523794,23.673523162283665,160270800.0
2016-03-16,24.131244659423828,24.20866784257412,23.816993125265668,23.821548452126365,153214000.0
2016-03-17,24.092531204223636,24.245101632640264,23.901247449878287,24.02876879454317,137682800.0
2016-03-18,24.119857788085938,24.251934467879256,23.95362484399101,24.215498802826698,176820800.0
2016-03-21,24.117576599121094,24.51380481468844,23.94223303967817,24.12213018758492,142010800.0
2016-03-22,24.302021026611328,24.431819980981025,23.95816698570843,23.96727589761913,129777600.0
2016-03-23,24.167675018310547,24.381730178098024,24.11530092858461,24.24737759046828,102814000.0
2016-03-24,24.06292533874512,24.195002001930924,23.885305837318374,24.01738250050418,104532000.0
2016-03-28,23.953615188598636,24.18133279134269,23.924010788339547,24.13806589087014,77645600.0
2016-03-29,24.52063751220703,24.545686593604763,23.8830273741067,23.885305037146814,124760400.0
2016-03-30,24.948745727539062,25.14458304984016,24.73013698720599,24.741523564895896,182404400.0
2016-03-31,24.818946838378903,25.02617073924413,24.793897757233704,24.98518149167452,103553600.0
2016-04-01,25.046667098999023,25.04894476225304,24.63905224393151,24.771128915096003,103496000.0
2016-04-04,25.30399513244629,25.54765303741681,25.110433669394844,25.144591676836185,149424800.0
2016-04-05,25.005672454833984,25.215173995324943,24.916862717906977,24.937358208077328,106314800.0
2016-04-06,25.26755142211914,25.27210674824783,24.86676785284038,25.101318502727366,105616400.0
2016-04-07,24.71647453308105,25.14458309991745,24.62083353474758,25.037555523871397,127207600.0
2016-04-08,24.743806838989254,24.996571895015222,24.6322239118379,24.800736265652848,94326800.0
2016-04-11,24.82577514648437,25.18784707997631,24.782509978375405,24.81439030744417,117630000.0
2016-04-12,25.14913558959961,25.16279809143557,24.74379848655482,24.898644806956074,108929200.0
2016-04-13,25.51348876953125,25.581803030302694,25.23111933617701,25.23111933617701,133029200.0
2016-04-14,25.52715301513672,25.593191354529782,25.35181115611577,25.41784949550884,101895600.0
2016-04-15,25.014789581298828,25.572699001727628,24.987464568563976,25.52943208176649,187756000.0
2016-04-18,24.4750919342041,24.8098353949992,24.352124204028332,24.796172892984448,243286000.0
2016-04-19,24.345293045043945,24.59350443177105,24.19044498468333,24.566177690290587,129539600.0
2016-04-20,24.3953914642334,24.614000201948723,24.1517336457785,24.28381030106937,122444000.0
2016-04-21,24.131244659423828,24.34985344033707,24.02877065323602,24.34985344033707,126210000.0
2016-04-22,24.06519889831543,24.24737369491096,23.823818769571822,23.91262850514155,134732400.0
2016-04-25,23.92857551574707,24.05837453082021,23.79877650067393,23.91035768340569,112126400.0
2016-04-26,23.762338638305664,23.978671468318524,23.662144044390907,23.662144044390907,224064800.0
2016-04-27,22.27534294128418,22.478011533431,21.7880272548471,21.86089684149149,458408400.0
2016-04-28,21.594470977783203,22.28900895478266,21.462394288276386,22.227525937169904,328970800.0
2016-04-29,21.34625625610352,21.56942036177533,21.066164463994472,21.40318567988888,274126000.0
2016-05-02,21.323486328125,21.423682676959075,21.04111685282237,21.39863358975056,192640400.0
2016-05-03,21.674169540405277,21.801690889304805,21.3325930095546,21.45100544248301,227325200.0
2016-05-04,21.44872665405273,21.8381236387736,21.364470495575365,21.67872023657435,164102000.0
2016-05-05,21.36166763305664,21.55182447192448,21.23336988535097,21.535787253461272,143562000.0
2016-05-06,21.242530822753903,21.409775824248413,21.043209641597333,21.391448826059936,174799600.0
2016-05-09,21.258567810058597,21.48308882980104,21.21274594526647,21.30667945714626,131745600.0
2016-05-10,21.40290641784668,21.43727238534664,21.10278058072683,21.382287886102134,134747200.0
2016-05-11,21.194425582885746,21.437275424577155,21.18296967611971,21.41665688990945,114876400.0
2016-05-12,20.6972599029541,21.25627436765191,20.497940489796477,21.24252868341352,305258800.0
2016-05-13,20.73850440979004,21.00197450037948,20.6193710351189,20.6193710351189,177571200.0
2016-05-16,21.508298873901367,21.62514249014864,20.99739755308047,21.16693414964683,245039200.0
2016-05-17,21.41893577575684,21.696151448783265,21.308966817625315,21.66178724182033,187667600.0
2016-05-18,21.66407966613769,21.81299765686656,21.51058036323,21.572439439158664,168249600.0
2016-05-19,21.58160400390625,21.68241036015697,21.43726906030444,21.68241036015697,121768400.0
2016-05-20,21.81529235839844,21.863404008934427,21.6549184420196,21.682411562865397,128104000.0
2016-05-23,22.092510223388672,22.26662984291923,21.918390603858118,21.964212476327056,152074400.0
2016-05-24,22.429292678833008,22.472821271066422,22.186441134073984,22.27350181439209,140560800.0
2016-05-25,22.82334899902344,22.85084036985501,22.47740135001435,22.605699075029467,152675200.0
2016-05-26,23.00434112548828,23.0776543599401,22.59882593185994,22.837094380809702,225324800.0
2016-05-27,22.9906005859375,23.018093712572615,22.7385863761896,22.782116723047057,145364800.0
2016-05-31,22.87833404541016,23.00205046093941,22.64006558749368,22.818766493949678,169228800.0
2016-06-01,22.55759048461914,22.80502334318203,22.527807579540987,22.68588822701813,116693200.0
2016-06-02,22.388051986694336,22.415543358861598,22.138327619313618,22.360558866601583,160766400.0
2016-06-03,22.433874130249023,22.51406021951615,22.32619491840789,22.40409122507142,114019600.0
2016-06-06,22.596532821655277,23.34341254710761,22.349101765134936,22.449906363004235,93170000.0
2016-06-07,22.68817901611328,22.8806273713484,22.672141798837487,22.738582198387373,89638000.0
2016-06-08,22.667564392089844,22.80960784160312,22.607996825689437,22.685891395044987,83392400.0
2016-06-09,22.830232620239254,22.90812720493785,22.55759807794172,22.56676245518736,106405600.0
2016-06-10,22.64236068725586,22.76149406103237,22.562174594528816,22.573628751817974,126851600.0
2016-06-13,22.30099868774414,22.708805571633977,22.24601417730296,22.61029071030023,152082000.0
2016-06-14,22.32848358154297,22.56217072359812,22.165819893368525,22.296409149955075,127727600.0
2016-06-15,22.255170822143555,22.546133990828547,22.229969232795234,22.410961670876148,117780800.0
2016-06-16,22.349105834960938,22.39492595616137,22.01003099513078,22.097089924581827,125307200.0
2016-06-17,21.840499877929688,22.142917297628973,21.83362703283384,22.136044452533127,244032800.0
2016-06-20,21.787803649902344,22.124587019783387,21.77176642980924,21.9939977281893,137647600.0
2016-06-21,21.97336769104004,22.074172272599064,21.69156897358474,21.75113650900029,142185600.0
2016-06-22,21.89089775085449,22.19789641001093,21.84507588147813,22.051269923857767,116876400.0
2016-06-23,22.01689910888672,22.060429438223924,21.82216101372981,21.98024336938581,128960800.0
2016-06-24,21.398326873779297,21.68699857755062,21.22649876999829,21.28606633539495,301245600.0
2016-06-27,21.08673858642578,21.31813418406349,20.963022180201424,21.3066782815162,181958400.0
2016-06-28,21.441850662231445,21.45788962632908,21.109650435268588,21.28377003079883,161779600.0
2016-06-29,21.62742805480957,21.661794020451723,21.45101691354513,21.528913218862392,146124000.0
2016-06-30,21.902353286743164,21.94130056722192,21.604518982703325,21.636593419324143,143345600.0
2016-07-01,21.968793869018555,22.101674677770223,21.8404961214932,21.87715187167513,104106000.0
2016-07-05,21.762596130371094,21.85652964243682,21.64117124730109,21.85423811221132,110820800.0
2016-07-06,21.886314392089844,21.916099043760514,21.62055454502622,21.67324750918491,123796400.0
2016-07-07,21.980247497558597,22.10854523179553,21.906934256862407,21.925261256092305,100558400.0
2016-07-08,22.1497859954834,22.19789765007209,22.00545103171733,22.10625565412548,115648400.0
2016-07-11,22.21851921081543,22.372018557821363,22.16124317853628,22.165824492031263,95179600.0
2016-07-12,22.319318771362305,22.38346763328162,22.25058859698821,22.262042752087865,96670000.0
2016-07-13,22.193315505981445,22.376597743087355,22.18644091450412,22.317031933688888,103568800.0
2016-07-14,22.63319206237793,22.679012178781463,22.296408788243205,22.31244600377698,155676000.0
2016-07-15,22.630905151367188,22.750040275013653,22.56675627613867,22.662979588981447,120548000.0
2016-07-18,22.871469497680664,22.94019969928516,22.58967060211658,22.61258066931808,145975600.0
2016-07-19,22.880630493164062,22.910413401332494,22.759203833879305,22.80960702303037,95119600.0
2016-07-20,22.90123748779297,23.015789497084405,22.850834324036747,22.91040185828728,105104000.0
2016-07-21,22.77981948852539,23.139512835959422,22.71108756310978,22.871461473104382,130808000.0
2016-07-22,22.60341453552246,22.75004104038505,22.52322669086333,22.74087666534041,113254800.0
2016-07-25,22.30099868774414,22.644654936872172,22.204775357490547,22.50948431788633,161531600.0
