Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Normalized Close,Volatility
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433597,222.0800018310547,174135900.0,TSLA,-0.06494968189377415,7.551945161133522,0.042939920578841426
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000.0,TSLA,-0.01464926902636221,7.441314684795744,0.042795545405719705
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234372,99519000.0,TSLA,0.008807772074100217,7.50685608847108,0.04211835061975509
2020-12-24,220.58999633789065,222.02999877929688,213.6666717529297,214.3300018310547,68596800.0,TSLA,0.02444349518922251,7.690349889155809,0.04214600707446667
2020-12-28,221.22999572753903,227.13333129882807,220.26666259765625,224.836669921875,96835800.0,TSLA,0.002901307404113096,7.712661958229436,0.04186630117373913
2020-12-29,221.9966735839844,223.3000030517578,218.3333282470703,220.3333282470703,68732400.0,TSLA,0.003465523985226593,7.739390373235626,0.04168504556873324
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000.0,TSLA,0.04322886588244468,8.073955441692112,0.04179904512995917
2020-12-31,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,148949700.0,TSLA,0.01567398119122254,8.200506467423963,0.04004697637726161
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600.0,TSLA,0.03415197180829077,8.480569933113133,0.03684289280530524
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234372,241.22000122070312,96735600.0,TSLA,0.007317368906131216,8.542625391847967,0.03679590592458583
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000.0,TSLA,0.028390302267496503,8.785153108880522,0.03634997427595973
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700.0,TSLA,0.07944656360858104,9.483103334156322,0.03708045999371111
2021-01-08,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,225166500.0,TSLA,0.07840299470467449,10.226607034648062,0.03780265206969914
2021-01-11,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800.0,TSLA,-0.07821411721500826,9.42674199332827,0.041368147941860646
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100.0,TSLA,0.047152947996006445,9.871240668311447,0.04183124769823265
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500.0,TSLA,0.005850950889994211,9.928996812685051,0.041018199465761386
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900.0,TSLA,-0.011013523157297866,9.819643576359809,0.0411651154342432
2021-01-15,275.3866577148437,286.6333312988281,273.0333251953125,284.0,116332800.0,TSLA,-0.02229585445953408,9.600706232336792,0.04100671506073451
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000.0,TSLA,0.022259629183488006,9.814414392968212,0.040658105633328244
2021-01-20,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700.0,TSLA,0.006985997867906768,9.88297787099224,0.04066747849239721
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300.0,TSLA,-0.006420156263489907,9.819527608711857,0.03924576086326277
2021-01-22,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500.0,TSLA,0.0019526425140827808,9.838701635788837,0.03926904753201895
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200.0,TSLA,0.04034780611460387,10.23567166180908,0.036646532641125926
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800.0,TSLA,0.0025999188207492807,10.262283577205627,0.036407256799469725
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000.0,TSLA,-0.02143608477064074,10.042300396504293,0.03620585657971448
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000.0,TSLA,-0.033246240146660666,9.708431665897207,0.03644796405795169
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400.0,TSLA,-0.05015373491403896,9.221517557694735,0.037895049875685226
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200.0,TSLA,0.058321672867634566,9.759331888037758,0.0386636663473422
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600.0,TSLA,0.039270726531715816,10.142587941745141,0.03821730186713858
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500.0,TSLA,-0.020738065332563282,9.932250290367962,0.03744810439808935
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100.0,TSLA,-0.005499119810906672,9.877631656029317,0.03496764283493673
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800.0,TSLA,0.0026353496607176563,9.903662669262728,0.034696052347868905
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100.0,TSLA,0.0131302972383458,10.033700703858457,0.03469924822946935
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100.0,TSLA,-0.016168321643152184,9.871472603607351,0.03491981892552122
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300.0,TSLA,-0.052550944303998315,9.352717396616738,0.036674225882688136
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400.0,TSLA,0.008498789811735685,9.432204175939146,0.036668562015241955
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900.0,TSLA,0.005494900903412869,9.48403320318669,0.03603399837164781
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900.0,TSLA,-0.024383660823671938,9.252777754319743,0.036403634183481394
2021-02-17,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500.0,TSLA,0.002423867227268506,9.27520525907964,0.03597594816740074
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300.0,TSLA,-0.013493691045324274,9.15004850493165,0.036102458991947944
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900.0,TSLA,-0.007721833533733569,9.07939335355098,0.03582484480672843
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,111809100.0,TSLA,-0.08549845855559934,8.303119217202417,0.03613964702060582
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700.0,TSLA,-0.021917429429917368,8.121136187711192,0.032755569669536515
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000.0,TSLA,0.06178807266392283,8.622925540591105,0.032247745234781924
2021-02-25,227.4066619873047,245.73666381835935,223.52667236328125,242.0500030517578,117071700.0,TSLA,-0.08059082496045278,7.927996857702309,0.03386404191939563
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600.0,TSLA,-0.009850152211020369,7.849904881925451,0.03378431205182934
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600.0,TSLA,0.06355291148192554,8.348789192027995,0.03615694287579738
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600.0,TSLA,-0.044527636486599076,7.977037341782126,0.03675174869782609
2021-03-03,217.73333740234372,233.5666656494141,217.23666381835935,229.3300018310547,90624000.0,TSLA,-0.048423758283395735,7.590759213726047,0.037174178094533716
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500.0,TSLA,-0.04862218183112743,7.221679938999953,0.037789991369784684
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500.0,TSLA,-0.03779931353128296,6.948705394763118,0.03812861217148678
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164065,200.18333435058597,155361000.0,TSLA,-0.0584496728285433,6.54255583785728,0.03901891987417652
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900.0,TSLA,0.1964120760817838,7.827592812851822,0.053907522555716104
2021-03-10,222.6866607666016,239.2833404541016,218.35333251953125,233.43333435058597,181817100.0,TSLA,-0.008195069108326458,7.763445148798662,0.05387335117660486
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700.0,TSLA,0.04721134236531421,8.129967815652932,0.054730729091326
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400.0,TSLA,-0.008390501992574073,8.061753304496133,0.054485940473201766
2021-03-15,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,88006800.0,TSLA,0.020483461206222575,8.226885915562917,0.053982720387419525
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100.0,TSLA,-0.04387377195940423,7.865941398967475,0.053234623575079486
2021-03-17,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,121117500.0,TSLA,0.03683074261011732,8.155649862019114,0.05316511334951251
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.0966644287109,99674400.0,TSLA,-0.0693207276395118,7.590294279210864,0.05435791397333262
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.5333404541016,128682000.0,TSLA,0.0026180050626212203,7.610165708060623,0.05438872160414478
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600.0,TSLA,0.023103830299388672,7.785989685129882,0.054645302228025716
2021-03-23,220.72000122070312,225.93333435058597,219.1699981689453,225.2566680908203,91475700.0,TSLA,-0.01170146456365928,7.694882202736318,0.05452394882363665
2021-03-24,210.08999633789065,222.67333984375,210.0366668701172,222.6366729736328,101385600.0,TSLA,-0.04816058727810213,7.324292156816721,0.055011324926555596
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700.0,TSLA,0.016056627401557888,7.441895586958879,0.054541037398230116
2021-03-26,206.23666381835935,214.60667419433597,199.9633331298828,213.9566650390625,101558400.0,TSLA,-0.03385438241576766,7.18995480785976,0.0546949773430413
2021-03-29,203.76333618164065,205.4933319091797,198.67333984375,205.2133331298828,85911000.0,TSLA,-0.011992667021112458,7.103728073952251,0.054643474316939236
2021-03-30,211.8733367919922,212.55332946777344,197.0033264160156,200.5833282470703,118297200.0,TSLA,0.0398010788512122,7.386464115161194,0.055241621832955855
2021-03-31,222.6433258056641,224.0,213.70333862304688,215.5399932861328,100011900.0,TSLA,0.05083220558444035,7.761934377605159,0.05619702915391535
2021-04-01,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,105895200.0,TSLA,-0.009252455923120073,7.690117421898216,0.05617884216631661
2021-04-05,230.3500061035156,236.05332946777344,228.23333740234372,235.90333557128903,125528400.0,TSLA,0.04427659122771899,8.030609607480763,0.05686803357836286
2021-04-06,230.5399932861328,232.18333435058597,227.1233367919922,230.1000061035156,84815400.0,TSLA,0.0008247761127986308,8.037233062456226,0.05466930903341411
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200.0,TSLA,-0.029857428208930892,7.797261953295493,0.05479962016331433
2021-04-08,227.93333435058597,229.8500061035156,223.88333129882807,225.7933349609375,71772900.0,TSLA,0.01912159613436426,7.9463580473202535,0.05368387163489627
2021-04-09,225.67333984375,226.9900054931641,223.1433258056641,225.92333984375,64311300.0,TSLA,-0.00991515573303492,7.867568669770619,0.05159870556398578
2021-04-12,233.9933319091797,234.93333435058597,227.3633270263672,228.5666656494141,87407100.0,TSLA,0.03686741230129442,8.1576255677278,0.05196473177662789
2021-04-13,254.10667419433597,254.3333282470703,236.8866729736328,237.5666656494141,133958400.0,TSLA,0.08595690364784803,8.858829802648199,0.05302229620659247
2021-04-14,244.07666015625,260.2633361816406,242.6766662597656,256.8999938964844,147052200.0,TSLA,-0.03947166704647509,8.509157022256678,0.0528729610953009
2021-04-15,246.2833404541016,247.89666748046875,240.4366607666016,247.6999969482422,83546700.0,TSLA,0.009040931223980753,8.586087725668955,0.05196242701772058
2021-04-16,246.5933380126953,249.80332946777344,241.5333404541016,242.88333129882807,83938500.0,TSLA,0.0012587029151958085,8.59689505931938,0.050964239851791146
2021-04-19,238.2100067138672,241.8000030517578,230.6000061035156,239.86666870117188,119058600.0,TSLA,-0.03399658468630862,8.30462998839592,0.050853542591204746
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000.0,TSLA,0.006101017267521991,8.355296679355504,0.04932520731775497
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500.0,TSLA,0.034951793439894185,8.647329283021373,0.034905003029833015
2021-04-22,239.89666748046875,251.2566680908203,239.3466644287109,247.1666717529297,106770900.0,TSLA,-0.03283069676699324,8.363431437486156,0.03548463634825123
2021-04-23,243.13333129882807,245.7866668701172,238.48666381835935,239.93333435058597,85110000.0,TSLA,0.013491908213451254,8.476270086790212,0.03456092694444138
2021-04-26,246.0666656494141,249.76666259765625,244.20333862304688,247.0,93115500.0,TSLA,0.012064715006025795,8.578533869701438,0.03455132394278559
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000.0,TSLA,-0.045326479073682924,8.189699133773535,0.03545719719692802
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000.0,TSLA,-0.014672094304228334,8.069539095759554,0.03458849056222554
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200.0,TSLA,-0.02505755171974844,7.867336202513027,0.03424809661612647
2021-04-30,236.47999572753903,238.4900054931641,222.04666137695312,222.52999877929688,122276100.0,TSLA,0.04791723957558203,8.244317236150493,0.03279844433348438
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.6000061035156,81129300.0,TSLA,-0.034590632711300584,7.959141086679367,0.0335196761514828
2021-05-04,224.5333404541016,227.8166656494141,219.23333740234372,226.31333923339844,89217900.0,TSLA,-0.01649874089928194,7.827825280109415,0.033440968103955714
2021-05-05,223.64666748046875,228.43333435058597,222.44667053222656,227.0200042724609,65705700.0,TSLA,-0.003948959080373626,7.796913518389949,0.03337161000145382
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800.0,TSLA,-0.011029338520784915,7.710918719778342,0.03215285985697287
2021-05-07,224.1233367919922,230.0,220.0733337402344,221.93333435058597,70407600.0,TSLA,0.013307460953421169,7.813531469556797,0.03211592815052003
2021-05-10,209.67999267578125,221.68333435058597,209.20333862304688,221.63333129882807,94177200.0,TSLA,-0.06444373139784076,7.309998346264103,0.03374180467221392
2021-05-11,205.73333740234372,209.0333404541016,198.5333404541016,199.7466735839844,139511700.0,TSLA,-0.018822278764288547,7.172407519624232,0.033856016001318975
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789065,200.8300018310547,101470800.0,TSLA,-0.0442482129268541,6.855041304497729,0.03400061657637791
2021-05-13,190.56333923339844,202.15333557128903,186.5500030517578,200.51333618164065,132554700.0,TSLA,-0.030853203980896415,6.643541316832591,0.03288183384778091
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128903,194.47000122070312,100112700.0,TSLA,0.03157303299711356,6.8532980660466345,0.03352352145901437
2021-05-17,192.27667236328125,196.57666015625,187.0666656494141,191.8500061035156,97171200.0,TSLA,-0.02189098294684022,6.703272634953194,0.03244516145815247
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800.0,TSLA,0.0018029458511532592,6.715358272539532,0.03245222660755054
2021-05-19,187.82000732421875,188.73666381835935,182.32666015625,184.18333435058597,118735200.0,TSLA,-0.02493638386588848,6.547901520858517,0.03233692035766924
2021-05-20,195.5933380126953,196.2833404541016,190.35667419433597,191.6666717529297,92463300.0,TSLA,0.04138712802336375,6.818900359386666,0.03316181794416906
2021-05-21,193.6266632080078,198.8933258056641,193.3333282470703,198.70333862304688,78091800.0,TSLA,-0.010054917128925145,6.750336881362636,0.033162605953167196
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300.0,TSLA,0.0440022264046771,7.047366733124197,0.033493915564335786
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.4366607666016,84017700.0,TSLA,-0.002885668382965889,7.027030369759255,0.028840336278531453
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.5200042724609,85917900.0,TSLA,0.023879957500782645,7.194835556345814,0.028721695181337988
2021-05-27,210.2833404541016,210.3766632080078,205.40333557128903,206.7466735839844,79111800.0,TSLA,0.018929840154243704,7.33103264336351,0.028946363134670052
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000.0,TSLA,-0.008924522802159496,7.265606675374436,0.02893199543836378
2021-06-01,207.96665954589844,211.26666259765625,206.8500061035156,209.26666259765625,54254700.0,TSLA,-0.002111268599623961,7.2502670281435,0.028418250370932544
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400.0,TSLA,-0.030100952337768105,7.032027085893261,0.028735947300342665
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.6000061035156,90335700.0,TSLA,-0.05334476431283097,6.656905258354841,0.028988520835394035
2021-06-04,199.68333435058597,200.20333862304688,192.3999938964844,193.23666381835935,72110700.0,TSLA,0.045754470575515516,6.961488434122232,0.03021752133616749
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100.0,TSLA,0.010149431698305733,7.0321435855029,0.030150580338668354
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200.0,TSLA,-0.002544921741878703,7.014247330400141,0.029970100699510154
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800.0,TSLA,-0.007968981371759054,6.958350924087272,0.029052668761530523
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800.0,TSLA,0.018938501740255687,7.090131665172408,0.029314006760157864
2021-06-11,203.29666137695312,204.1866607666016,200.5066680908203,203.41000366210935,48615900.0,TSLA,-0.0003770180312155924,7.087458557690946,0.029044465563256055
2021-06-14,205.89666748046875,208.4966735839844,203.05999755859372,204.07666015625,61272000.0,TSLA,0.012789221849023313,7.1781016375310145,0.027589929863314832
2021-06-15,199.7866668701172,205.5966644287109,199.41000366210935,205.56333923339844,53292300.0,TSLA,-0.029675082579620482,6.965090878672372,0.027417496490179327
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300.0,TSLA,0.009193155632698069,7.029122043115894,0.02741719058041697
2021-06-17,205.5333404541016,207.1566619873047,200.44667053222656,200.6300048828125,68104200.0,TSLA,0.019392614586788648,7.1654350977815415,0.02772511518596692
2021-06-18,207.7700042724609,209.4499969482422,203.93333435058597,204.4566650390625,73682700.0,TSLA,0.010882243306208572,7.243411105910446,0.027779520906399475
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210935,74438100.0,TSLA,-0.003978800587379094,7.214591017547621,0.027636263646087216
2021-06-22,207.90333557128903,209.52333068847656,205.1666717529297,206.0833282470703,57476700.0,TSLA,0.004638983624973836,7.248059387138907,0.025033764382110954
2021-06-23,218.85667419433597,219.0666656494141,210.01333618164065,210.6666717529297,93297600.0,TSLA,0.052684766182075515,7.629921701224118,0.026536972048558132
2021-06-24,226.60667419433597,232.5399932861328,222.5366668701172,224.9966735839844,137947200.0,TSLA,0.035411302984154513,7.90010717033154,0.025679549501078487
2021-06-25,223.9566650390625,231.2700042724609,222.8999938964844,229.8600006103516,97490100.0,TSLA,-0.011694312026312326,7.807720852040376,0.024984477947654554
2021-06-28,229.5733337402344,231.5666656494141,223.44000244140625,223.8800048828125,64884600.0,TSLA,0.025079265670402195,8.003532757569035,0.024779859998630995
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900.0,TSLA,-0.011557681931349095,7.911030471629918,0.024455967550538037
2021-06-30,226.5666656494141,230.9366607666016,226.04666137695312,226.58999633789065,56774700.0,TSLA,-0.0015570796861551495,7.898712366785989,0.024482703525852977
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500.0,TSLA,-0.0026188230779432553,7.878027036553814,0.023850176373875667
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500.0,TSLA,0.0014456370513082906,7.889415804329064,0.022930134601304004
2021-07-06,219.8600006103516,228.0,217.13333129882807,227.23666381835935,69853500.0,TSLA,-0.028457809785947363,7.664900310047221,0.02358700721324249
2021-07-07,214.88333129882807,221.8999938964844,212.77333068847656,221.42333984375,56376000.0,TSLA,-0.022635628571399224,7.49140047359219,0.022866643295633492
2021-07-08,217.60333251953125,218.1433258056641,206.82000732421875,209.4566650390625,68319900.0,TSLA,0.012658037290573354,7.5862269001455385,0.02292133143120101
2021-07-09,218.98333740234372,219.6366729736328,214.89666748046875,217.72666931152344,54421500.0,TSLA,0.006341837079579582,7.634337515194986,0.022586607164339287
2021-07-12,228.5666656494141,229.0800018310547,220.72000122070312,220.73333740234372,77781000.0,TSLA,0.043762819403298625,7.968437649136291,0.02364995191178751
2021-07-13,222.8466644287109,231.0933380126953,222.1000061035156,228.77333068847656,62898300.0,TSLA,-0.025025526817094024,7.76902329905749,0.024109356644180555
2021-07-14,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600.0,TSLA,-0.02267626253562338,7.592850887082687,0.02453407462293171
2021-07-15,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800.0,TSLA,-0.004254796226577984,7.5605448537793585,0.023817452588141552
2021-07-16,214.7400054931641,218.8999938964844,214.0666656494141,218.22666931152344,49113000.0,TSLA,-0.009806316575730611,7.486403757458187,0.02149881945100417
2021-07-19,215.4066619873047,215.73333740234372,207.0966644287109,209.9633331298828,63891300.0,TSLA,0.003104482057777691,7.509645163600495,0.020010960026136542
2021-07-20,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300.0,TSLA,0.02209778342837665,7.675591676049695,0.020280979641080884
2021-07-21,218.42999267578125,221.6199951171875,216.76333618164065,219.8699951171875,41859900.0,TSLA,-0.007888019850240235,7.6150464565466764,0.020355763796001968
2021-07-22,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100.0,TSLA,-0.009202007847976312,7.54497273929083,0.020379783983463025
2021-07-23,214.4600067138672,216.26666259765625,212.43333435058597,215.45333862304688,43814700.0,TSLA,-0.009056424875986235,7.476642260486079,0.02026068033080281
2021-07-26,219.2066650390625,222.73333740234372,215.70333862304688,216.9900054931641,76009800.0,TSLA,0.022133069927244398,7.642123306458407,0.020585088201112593
2021-07-27,214.9266662597656,222.1666717529297,209.0800018310547,221.13333129882807,98439900.0,TSLA,-0.01952494819687267,7.492911244785694,0.020883190785834567
2021-07-28,215.66000366210935,218.3233337402344,213.13333129882807,215.6666717529297,48019800.0,TSLA,0.0034120354402995545,7.518477323503921,0.020028513742541575
2021-07-29,225.7833404541016,227.89666748046875,216.26666259765625,216.5966644287109,91183800.0,TSLA,0.04694118807423009,7.871403581578354,0.02157380555403924
2021-07-30,229.0666656494141,232.50999450683597,223.0,223.9199981689453,88969200.0,TSLA,0.014541928508582602,7.985868969723867,0.021472416595733165
2021-08-02,236.55667114257807,242.31333923339844,232.8000030517578,233.3333282470703,100847400.0,TSLA,0.032697928666004294,8.246990343631955,0.02207994636165482
2021-08-03,236.5800018310547,240.88333129882807,233.6699981689453,239.6666717529297,64860900.0,TSLA,9.862621233192037e-05,8.247803713052685,0.022038036541584437
2021-08-04,236.97332763671875,241.63333129882807,236.30999755859372,237.0,51007800.0,TSLA,0.001662548831768751,8.261516089480478,0.022045034101638647
2021-08-05,238.2100067138672,240.3166656494141,237.1366729736328,238.6666717529297,38758800.0,TSLA,0.005218642492307302,8.30462998839592,0.02009205659199622
2021-08-06,233.0333404541016,238.77667236328125,232.5433349609375,237.3000030517578,46869000.0,TSLA,-0.021731523084098203,8.1241577300982,0.019618627270575832
2021-08-09,237.9199981689453,239.6766662597656,235.0433349609375,236.72332763671875,44145900.0,TSLA,0.020969779282746792,8.294519524556582,0.01978876972456757
2021-08-10,236.663330078125,238.8633270263672,233.9600067138672,237.9966735839844,40296900.0,TSLA,-0.005281893495678203,8.25070875583005,0.019350138336777612
2021-08-11,235.94000244140625,238.3933258056641,234.73666381835935,237.57000732421875,29401800.0,TSLA,-0.0030563570472872392,8.225491643979055,0.019218762002883524
2021-08-12,240.75,240.93333435058597,233.13333129882807,235.44667053222656,52377300.0,TSLA,0.020386528392057013,8.393180862917662,0.01951460389262397
2021-08-13,239.05667114257807,243.3000030517578,238.1133270263672,241.23666381835935,50194500.0,TSLA,-0.007033557040174165,8.334146946569833,0.019568832138537766
2021-08-16,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200.0,TSLA,-0.04322549735370618,7.973899299785479,0.021245074764949932
2021-08-17,221.90333557128903,224.8600006103516,216.27999877929688,224.22000122070312,71163900.0,TSLA,-0.02981764971635037,7.736136363591025,0.02131049857266503
2021-08-18,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200.0,TSLA,0.03497015710402862,8.006670267603992,0.02174237040364231
2021-08-19,224.4900054931641,228.8500061035156,222.52999877929688,226.07000732421875,42940500.0,TSLA,-0.022525688289902868,7.826314508915911,0.022118264949206826
2021-08-20,226.7533264160156,230.7100067138672,224.5666656494141,227.61666870117188,44525700.0,TSLA,0.010082056516856452,7.905219854113496,0.022158318319999485
2021-08-23,235.43333435058597,237.3766632080078,226.9166717529297,228.47999572753903,60794700.0,TSLA,0.03827951753459824,8.207827856133889,0.021816807303585345
2021-08-24,236.163330078125,238.4066619873047,234.2133331298828,236.8933258056641,39249300.0,TSLA,0.0031006472789956163,8.233277435242474,0.02124712211025103
2021-08-25,237.0666656494141,238.9900054931641,234.6666717529297,235.6766662597656,37936800.0,TSLA,0.0038250458739308435,8.264770099125077,0.020723643551509106
2021-08-26,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900.0,TSLA,-0.014116975997208181,8.148096538013284,0.02092059203671153
2021-08-27,237.30667114257807,238.3333282470703,234.0333404541016,235.0,41501400.0,TSLA,0.015346011908018209,8.273137324513318,0.02090575062888869
2021-08-30,243.6366729736328,243.6666717529297,237.57666015625,238.2400054931641,55812600.0,TSLA,0.026674352644943333,8.493817906987429,0.021327193714612083
2021-08-31,245.2400054931641,246.79666137695312,242.14666748046875,244.3333282470703,62566200.0,TSLA,0.006580834075438302,8.5497143133003,0.021068077501634457
2021-09-01,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900.0,TSLA,-0.0022155233598405433,8.53077222151922,0.020984709414442314
2021-09-02,244.1300048828125,246.9900054931641,243.51333618164065,244.8333282470703,38331900.0,TSLA,-0.002315788147756681,8.511016760317414,0.020872632930660547
2021-09-03,244.52333068847656,244.6666717529297,241.3999938964844,244.0833282470703,45738300.0,TSLA,0.0016111325842673718,8.524729136745208,0.020728781284070033
2021-09-07,250.97332763671875,253.3999938964844,246.4199981689453,246.6666717529297,60119400.0,TSLA,0.02637783858939624,8.749593065932595,0.020866689030411667
2021-09-08,251.2899932861328,254.8166656494141,246.92333984375,253.8600006103516,56379000.0,TSLA,0.0012617502122473923,8.760632866840613,0.020372752645897052
2021-09-09,251.6199951171875,254.0333404541016,250.5433349609375,251.1366729736328,42233100.0,TSLA,0.001313231087076927,8.772137602263816,0.020383500580425144
2021-09-10,245.42333984375,254.20333862304688,244.83999633789065,253.1999969482422,45552600.0,TSLA,-0.024627038366134335,8.556105832979856,0.019518123455448178
2021-09-13,247.6666717529297,248.25999450683597,236.2833404541016,246.73666381835935,68857500.0,TSLA,0.00914066245943812,8.634314308366354,0.019432406831766887
2021-09-14,248.163330078125,251.4900054931641,245.46665954589844,247.52333068847656,55574700.0,TSLA,0.0020053498586631857,8.65162912934429,0.018593252611090544
