Date,Close,High,Low,Open,Volume,Ticker
2021-02-10,104.39390563964844,105.041085909826,102.78519149134198,104.33562049268312,22710000.0,GOOG
2021-02-11,104.41931915283205,104.72521924717726,103.49413842314418,104.5996708971161,18914000.0,GOOG
2021-02-12,104.82884216308594,105.0635031640791,103.78360179537331,104.13832244353134,17114000.0,GOOG
2021-02-16,105.71515655517578,107.24864803849415,104.84129751290207,104.84129751290207,22676000.0,GOOG
2021-02-17,106.03450775146484,106.30105187167726,104.57027117071893,104.62407869119302,21418000.0,GOOG
2021-02-18,105.48099517822266,106.25496287985892,104.8089105444317,105.14171437551148,22432000.0,GOOG
2021-02-19,104.68087005615234,106.14510658412496,104.4950372233488,105.58412633331407,29148000.0,GOOG
2021-02-22,102.8743667602539,104.1966116690531,102.7378562168961,102.97998245212167,27350000.0,GOOG
2021-02-23,103.17228698730467,103.72779372144836,99.74260895151974,100.88799902199662,33348000.0,GOOG
2021-02-24,104.38343811035156,104.66293616281548,101.5416515826383,101.72598680474962,24966000.0,GOOG
2021-02-25,101.2043685913086,104.36900041819304,100.70266932898774,103.00240492474094,36568000.0,GOOG
2021-02-26,101.47837829589844,103.17976166380777,100.44210084992288,102.15893164306216,41670000.0,GOOG
2021-03-01,103.702880859375,103.95247992404876,101.93871956599968,102.45785034687393,28090000.0,GOOG
2021-03-02,103.42039489746094,104.84178603995952,103.19221849249504,103.4378340669759,22692000.0,GOOG
2021-03-03,100.97269439697266,104.05203063096302,100.14018309552591,102.99043827320418,29684000.0,GOOG
2021-03-04,102.0876922607422,104.08800473581408,100.65184942162192,100.80630087873593,42360000.0,GOOG
2021-03-05,105.04955291748048,105.52634015993338,101.95441933136463,103.28488972982532,43904000.0,GOOG
2021-03-08,100.84615325927734,106.0594161056654,100.71860556962618,104.68037608028752,32948000.0,GOOG
2021-03-09,102.26754760742188,103.5300097825868,102.0249196310353,103.12944859998922,33946000.0,GOOG
2021-03-10,102.38363647460938,103.37855870779624,101.3045136022265,103.21713613893672,25372000.0,GOOG
2021-03-11,105.35993194580078,105.9044764932289,103.24802108196585,103.33171997584115,24782000.0,GOOG
2021-03-12,102.72689056396484,104.13881715831704,102.01096474180936,103.87675827919472,34516000.0,GOOG
2021-03-15,102.95458221435548,102.98297598328796,101.80969375685288,102.74582909658132,25962000.0,GOOG
2021-03-16,104.2514190673828,105.797864567145,103.12945090249862,103.57734264344111,29832000.0,GOOG
2021-03-17,104.17967987060548,105.11132998000356,102.33231361151049,103.42987151504904,25980000.0,GOOG
2021-03-18,101.44649505615234,103.40346807808952,101.3134738619534,102.68106523084168,27228000.0,GOOG
2021-03-19,101.79425048828124,102.28747342429558,100.5228178495247,101.7369536129924,46298000.0,GOOG
2021-03-22,101.56455993652344,102.5310882746904,100.94080174339037,101.7264842215868,39096000.0,GOOG
2021-03-23,102.2804946899414,103.24412664869612,101.59595026319472,102.21771671981388,27340000.0,GOOG
2021-03-24,101.88690948486328,103.53847647621345,101.71228971707605,102.8987766843214,23080000.0,GOOG
2021-03-25,101.85204315185548,102.57494013386388,100.17655994568996,101.87446168548546,28378000.0,GOOG
2021-03-26,101.4131088256836,102.1823480455332,100.34046301114472,101.57802073614924,29870000.0,GOOG
2021-03-29,102.4294662475586,102.55302285161484,100.42018332451111,101.0309876354756,24596000.0,GOOG
2021-03-30,102.4090347290039,103.16830762467588,101.83559466706444,102.51316041211432,20732000.0,GOOG
2021-03-31,103.06119537353516,104.29162236380512,102.46906939412082,102.587395762969,29198000.0,GOOG
2021-04-01,106.50481414794922,106.7633912791889,104.46912930631458,104.52194095242272,33980000.0,GOOG
2021-04-05,110.87908935546876,111.46498918599168,107.19582886595678,107.26159445137613,43298000.0,GOOG
2021-04-06,110.83924102783205,111.48243013596444,110.34351705047548,110.72714076912388,27060000.0,GOOG
2021-04-07,112.08129119873048,112.34633772245309,110.86815125163017,110.90800895775024,25798000.0,GOOG
2021-04-08,112.86646270751952,113.79138491414334,112.47985135242686,113.49022093263964,27166000.0,GOOG
2021-04-09,113.88479614257812,114.0422352047203,112.28225502153734,112.43102011120708,20888000.0,GOOG
2021-04-12,112.33587646484376,113.3586983286549,111.522545121684,112.90682308686368,31318000.0,GOOG
2021-04-13,112.95763397216795,113.45284863292748,112.40062960948568,112.66867132947768,23310000.0,GOOG
2021-04-14,112.33834838867188,113.49170542617888,112.05686620467168,113.350717266607,20220000.0,GOOG
2021-04-15,114.42186737060548,114.91693757832088,112.89435877845092,113.4413891979154,27472000.0,GOOG
2021-04-16,114.47666931152344,114.90911358481485,113.81355515013357,114.7377323121229,22596000.0,GOOG
2021-04-19,114.70783996582033,115.50746465600406,113.98269284458397,114.1887015861278,24688000.0,GOOG
2021-04-20,114.27091979980467,115.06656106550436,113.17884303745689,114.98136455806896,21774000.0,GOOG
2021-04-21,114.25396728515624,114.3551053471466,112.52418257654652,113.85340612878728,23930000.0,GOOG
2021-04-22,112.9900131225586,114.77569588710256,112.41856483775452,114.25097758243272,21096000.0,GOOG
2021-04-23,115.35052490234376,115.8746426327936,113.50266476812418,113.76472363334908,28670000.0,GOOG
2021-04-26,115.92048645019533,116.64389274797996,115.27779903417569,115.58120563524214,20834000.0,GOOG
2021-04-27,114.94300079345705,116.45406613138724,114.80100915295866,116.38183117218308,31972000.0,GOOG
2021-04-28,118.56947326660156,122.17989867469112,118.3173806943742,119.92634570528398,59728000.0,GOOG
2021-04-29,121.05951690673828,121.38982725188058,119.6839586696434,120.08502156673596,39554000.0,GOOG
2021-04-30,120.07455444335938,120.92251318021962,119.6779843720232,119.79406812368715,39142000.0,GOOG
2021-05-03,119.3297348022461,120.55184509570046,118.79814419207948,119.70588569376216,33788000.0,GOOG
2021-05-04,117.29106903076172,118.53708793509917,115.17118344101208,118.06279417077462,35120000.0,GOOG
2021-05-05,117.41510772705078,118.6835526369578,117.1495671037368,117.9970164746085,21806000.0,GOOG
2021-05-06,118.64120483398438,118.70896216702243,116.69758881462953,117.11120274663168,20618000.0,GOOG
2021-05-07,119.50511169433594,120.3879412150382,119.07216565081993,119.57037554894052,23272000.0,GOOG
2021-05-10,116.66381072998048,118.47430670649224,116.31855470133873,118.31936112837494,26006000.0,GOOG
2021-05-11,115.02471160888672,115.68433646417034,113.7413209083619,114.18273566734317,32110000.0,GOOG
2021-05-12,111.55318450927734,113.85939703854018,111.10330103100608,112.68063375470996,34934000.0,GOOG
2021-05-13,112.6935806274414,113.42250599974103,111.73452511100814,112.64973183412208,26670000.0,GOOG
2021-05-14,115.39337921142578,115.64148828112974,113.75725965442956,114.18123523203964,26624000.0,GOOG
2021-05-17,115.65494537353516,115.75109647663648,114.33916982990146,115.05260979858048,19842000.0,GOOG
2021-05-18,114.75916290283205,116.73805266492172,114.74570722178028,116.42696796191692,17302000.0,GOOG
2021-05-19,115.022216796875,115.42327210998224,112.77080769906809,112.81464889231036,19350000.0,GOOG
2021-05-20,117.38272857666016,117.5944692964062,115.63899399394134,115.98525351007936,23832000.0,GOOG
2021-05-21,116.83519744873048,118.02591877034894,116.69918864354456,117.8759601491932,22832000.0,GOOG
2021-05-24,119.9026870727539,120.49107284969264,117.58301883285137,117.92628314681156,21244000.0,GOOG
2021-05-25,120.02224731445312,121.20898514291484,119.71933485368658,120.5667918729325,18838000.0,GOOG
2021-05-26,121.24087524414062,121.7098931695366,120.19388638331924,120.20982794500162,21856000.0,GOOG
2021-05-27,119.69542694091795,121.56321227760527,119.67001318893158,121.41076017400516,38962000.0,GOOG
2021-05-28,120.14630126953124,120.97232799647722,119.95348973356032,120.66443618484772,24108000.0,GOOG
2021-06-01,121.0555419921875,121.46213162972462,119.813506587759,120.66643713825547,19166000.0,GOOG
2021-06-02,120.63056182861328,121.662848174075,119.77961548230203,121.3295502121921,17158000.0,GOOG
2021-06-03,119.800048828125,120.05588161614872,118.71495077849676,119.32226572128457,18346000.0,GOOG
2021-06-04,122.14910125732422,122.25367546100418,120.45568486526729,120.69233759575266,25948000.0,GOOG
2021-06-07,122.863037109375,122.95819994018026,121.61666857819156,122.12718622499835,23850000.0,GOOG
2021-06-08,123.6980438232422,124.27820412901744,122.97015990692884,123.55107281858322,25060000.0,GOOG
2021-06-09,124.12400817871094,124.80157391402396,123.92123791473396,124.52755696186072,20126000.0,GOOG
2021-06-10,125.62860870361328,125.71131172847252,124.25354453075391,124.25404626801291,31234000.0,GOOG
2021-06-11,125.2464828491211,125.89714485056278,124.46727728204816,125.79401503736548,25240000.0,GOOG
2021-06-14,125.89962768554688,125.95891630368578,124.59929958655452,125.21957606043676,22550000.0,GOOG
2021-06-15,125.58177185058594,126.407806223845,125.19864984220064,126.06902714608874,22182000.0,GOOG
2021-06-16,125.2464828491211,126.07051788017932,123.70546527332668,125.79550504498648,26316000.0,GOOG
2021-06-17,125.91856384277344,126.74110884224748,125.06562572954805,125.07360031092004,25756000.0,GOOG
2021-06-18,125.11793518066406,125.93649668749696,124.1568878987042,125.2554415937514,53306000.0,GOOG
2021-06-21,126.00225830078124,126.58192444261375,124.68623196044216,125.28981424346898,26256000.0,GOOG
2021-06-22,126.54480743408205,126.8143391608693,125.57529143598984,125.99727526400376,20984000.0,GOOG
2021-06-23,126.0087432861328,127.33846105569586,125.7999901777533,126.09692741057572,19694000.0,GOOG
2021-06-24,126.82630157470705,127.07889587713626,126.5054558006671,126.59861928747812,18934000.0,GOOG
2021-06-25,126.5403289794922,127.04849757886244,125.99129920336316,126.50246302201585,33484000.0,GOOG
2021-06-28,126.3654556274414,126.88109705976107,125.52278034858176,126.54530561794428,28110000.0,GOOG
2021-06-29,125.56732177734376,126.54530647107126,124.9878988963499,126.3186200688834,20950000.0,GOOG
2021-06-30,124.8673324584961,125.34960074668008,124.31082986910756,125.20367123864906,24006000.0,GOOG
2021-07-01,125.91606903076172,126.00973425101569,124.40275349346186,124.40275349346186,17120000.0,GOOG
2021-07-02,128.25814819335938,128.38669935610133,126.315132718184,126.38538353396746,21160000.0,GOOG
2021-07-06,129.30638122558594,129.4194849607961,127.94925803633234,128.98602960562658,21350000.0,GOOG
2021-07-07,129.61178588867188,130.17216555365698,129.29541776134164,129.87434649953624,16680000.0,GOOG
2021-07-08,128.7145233154297,129.56695973025666,127.58158535925604,127.790840208492,19780000.0,GOOG
2021-07-09,129.11058044433594,129.38460498983815,128.48184288509762,128.48284635954712,15106000.0,GOOG
2021-07-12,130.09654235839844,130.30181370414138,129.13600443241833,129.36865846786452,16944000.0,GOOG
2021-07-13,130.5255126953125,131.56926298314733,130.16927925791398,130.4129106962782,16618000.0,GOOG
2021-07-14,131.609619140625,132.51984653699003,131.42577044807575,131.4292674046823,17912000.0,GOOG
2021-07-15,130.79653930664062,132.12028950669253,130.13044505218392,132.02562840584233,16586000.0,GOOG
2021-07-16,131.3734588623047,131.7097444308307,130.35312301737233,131.16969273564828,14856000.0,GOOG
2021-07-19,128.79122924804688,130.77708993232488,128.07680106943113,130.68592580116697,25710000.0,GOOG
2021-07-20,130.63214111328125,131.52876087346988,128.72588906700216,129.53856665639785,19084000.0,GOOG
2021-07-21,132.12574768066406,132.14244184652964,130.1339117121899,130.3187486652206,14742000.0,GOOG
2021-07-22,132.85116577148438,133.026530550354,131.92597744488512,132.1750823986739,13608000.0,GOOG
2021-07-23,137.32257080078125,138.31152525301684,134.21823144811603,134.77572230675426,26378000.0,GOOG
2021-07-26,139.14454650878906,139.2127979814899,137.1581838662247,137.7550383577247,23052000.0,GOOG
2021-07-27,136.30673217773438,139.50973159279408,134.61631854684117,139.50973159279408,42164000.0,GOOG
2021-07-28,135.89321899414062,139.17591847522522,135.86183761073215,138.06590846626054,54688000.0,GOOG
2021-07-29,136.05165100097656,136.66047114583867,135.6505956909056,135.89232661723884,19284000.0,GOOG
2021-07-30,134.7368621826172,135.28524575759167,134.33151932721017,135.02583241179445,23954000.0,GOOG
2021-08-02,135.50262451171875,135.53350415797289,134.18734315369167,134.99942767645192,20140000.0,GOOG
2021-08-03,135.79209899902344,135.84739653131172,133.70310814219675,135.51310265107466,19064000.0,GOOG
2021-08-04,135.54148864746094,136.04915551401385,134.93017502950667,135.76169048119218,16528000.0,GOOG
2021-08-05,136.44972229003906,136.45968101399026,135.1145234809615,135.54148666569031,11866000.0,GOOG
2021-08-06,136.5453643798828,136.58925878372372,135.55940514875198,135.80702006421888,13560000.0,GOOG
2021-08-09,137.50790405273438,137.82626390294834,135.9402946159676,136.4586803599403,12374000.0,GOOG
2021-08-10,137.60206604003906,138.05543881599456,136.73518578939755,137.58512860845468,16034000.0,GOOG
2021-08-11,137.196533203125,138.3506352597222,136.85825588143885,137.7879141507768,15204000.0,GOOG
2021-08-12,137.89404296875,137.922444340675,136.2893198425054,137.21996651034786,14646000.0,GOOG
2021-08-13,137.91046142578125,138.17749203486505,137.5108961802809,137.86212741073385,12580000.0,GOOG
2021-08-16,138.4186553955078,138.4928821035337,135.6782576375021,137.5059344800016,18040000.0,GOOG
2021-08-17,136.80894470214844,138.22186726304287,136.29778085304406,137.69624425806404,21272000.0,GOOG
2021-08-18,136.0810546875,137.7988813903473,135.93258607465833,136.62458816834763,14934000.0,GOOG
2021-08-19,136.42330932617188,136.95987927786123,134.8713904769232,134.98248726185403,18296000.0,GOOG
2021-08-20,137.9413604736328,138.11823045669166,135.97841230610953,136.59220420983914,15564000.0,GOOG
2021-08-23,140.59432983398438,141.66797149700866,138.25120174037346,138.5008540253959,21090000.0,GOOG
2021-08-24,141.888671875,142.49550024137457,140.8474150933012,141.03673727254795,15126000.0,GOOG
2021-08-25,142.43820190429688,142.79990884601634,141.92953156204524,142.37144044229225,12838000.0,GOOG
2021-08-26,141.61416625976562,142.62233883187898,141.58278487580807,142.10789091153595,14922000.0,GOOG
2021-08-27,144.03297424316406,144.49182053388046,141.511531849244,141.60369945633244,24562000.0,GOOG
2021-08-30,144.9486846923828,145.96503712386215,144.0823060874643,144.1864241698131,16916000.0,GOOG
2021-08-31,144.94122314453125,145.58888993555655,144.48087159988913,145.36221111994558,26756000.0,GOOG
2021-09-01,145.31983947753906,146.2948365345473,145.09316068197813,145.12852555410066,15824000.0,GOOG
2021-09-02,143.70266723632812,145.80113021941264,143.59058216752385,145.42697104168548,21844000.0,GOOG
2021-09-03,144.25668334960938,144.85653310975755,142.99124103756384,143.6299374288219,19104000.0,GOOG
2021-09-07,144.9980010986328,145.30191702497368,144.02350575705034,144.23125538021918,15170000.0,GOOG
2021-09-08,144.36477661132812,145.02988252168728,143.68372153877976,144.87294519841086,15486000.0,GOOG
2021-09-09,144.39466857910156,145.14795861142335,143.9168931027532,144.3647772035128,14798000.0,GOOG
2021-09-10,141.41290283203125,145.49622323605377,141.23404109512887,144.9227831417823,32896000.0,GOOG
2021-09-13,142.9513702392578,143.67476898313856,141.77310863107388,142.68832306155585,20176000.0,GOOG
2021-09-14,142.892578125,144.209334311309,142.3938665071128,143.64486470594085,18916000.0,GOOG
2021-09-15,144.68614196777344,145.0603011683473,141.7467062976469,143.244331370414,20648000.0,GOOG
2021-09-16,143.85659790039062,144.68013108359614,142.90287151774288,144.60141916096242,20292000.0,GOOG
2021-09-17,140.95703125,143.73305227100397,140.55646246857253,143.28366293400208,60040000.0,GOOG
2021-09-20,138.519287109375,138.86355488769888,136.56231415740743,138.50254733002004,34918000.0,GOOG
2021-09-21,139.1465301513672,140.30745889854688,138.40818579309092,139.6153503870957,18130000.0,GOOG
2021-09-22,140.4339141845703,141.0765939863687,138.9724143987205,139.54909294621072,22068000.0,GOOG
2021-09-23,141.31874084472656,141.74316496006838,140.59134344095855,141.10250728684042,17272000.0,GOOG
2021-09-24,142.12232971191406,142.39186903102166,140.34621034258248,140.44137316965234,14950000.0,GOOG
2021-09-27,140.99440002441406,141.98981631352436,139.99697678631702,141.07858545274465,18844000.0,GOOG
2021-09-28,135.69644165039062,139.10668907156617,135.214165702876,138.59053825611136,42190000.0,GOOG
2021-09-29,134.03936767578125,136.90656773325637,133.76934183517906,136.61879864062814,26338000.0,GOOG
2021-09-30,132.7883758544922,135.1045469383369,132.52382349816023,133.8440765936824,35294000.0,GOOG
2021-10-01,135.9739227294922,136.5802493716974,132.89997634498496,133.076344585151,28388000.0,GOOG
2021-10-04,133.2860870361328,135.21415681661523,130.6968948203547,135.2136550793762,31530000.0,GOOG
2021-10-05,135.68946838378906,136.870223477935,133.52026041582627,133.52026041582627,24126000.0,GOOG
2021-10-06,136.86224365234375,137.3584617876865,134.00500208344084,134.14351197138924,19764000.0,GOOG
2021-10-07,138.6871795654297,139.65265883390768,138.06691071554025,138.36583967567546,18250000.0,GOOG
2021-10-08,139.5545654296875,139.81463256784468,138.93016103156768,139.40510854760126,18924000.0,GOOG
2021-10-11,138.35040283203125,140.2596955891619,138.3095492550354,139.2994920902423,16584000.0,GOOG
2021-10-12,136.22352600097656,139.1948594446767,135.7621862270321,139.13755497221197,22536000.0,GOOG
2021-10-13,137.40628051757812,138.05396249206422,136.4860943991282,137.25682363339777,16380000.0,GOOG
2021-10-14,140.9057159423828,141.14436042490848,138.84013969250992,139.45093637934116,21426000.0,GOOG
