Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Normalized Close,Volatility
2022-05-11,244.6666717529297,269.92333984375,242.3999938964844,265.0,97224600.0,TSLA,-0.08254582843646041,8.5297263848409,0.04329980874490569
2022-05-12,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000.0,TSLA,-0.008174386751047313,8.460001102490597,0.04328531593491569
2022-05-13,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700.0,TSLA,0.05712909369145702,8.943313298104615,0.04510919895513128
2022-05-16,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500.0,TSLA,-0.05875856161837267,8.417817072605523,0.045846603295544276
2022-05-17,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200.0,TSLA,0.05141017778952928,8.850578544907906,0.0456119724576025
2022-05-18,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800.0,TSLA,-0.06801379812405906,8.248617082473412,0.04630855971096195
2022-05-19,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700.0,TSLA,-0.0005494634476534976,8.244084768892902,0.04604297995859972
2022-05-20,221.3000030517578,240.52667236328125,211.0,237.9966735839844,144973200.0,TSLA,-0.06416505716141863,7.715102598453308,0.046798861568987334
2022-05-23,224.96665954589844,226.65333557128903,212.6866607666016,218.33999633789065,88903500.0,TSLA,0.01656871415985961,7.842931928121071,0.0470312116966831
2022-05-24,209.3866729736328,217.97332763671875,206.85667419433597,217.8433380126953,89092500.0,TSLA,-0.06925464690507588,7.2997724467384995,0.04772721362731791
2022-05-25,219.6000061035156,223.10667419433597,207.6699981689453,207.9499969482422,92139300.0,TSLA,0.048777379117957986,7.655836214847888,0.04887400140167328
2022-05-26,235.91000366210935,239.55667114257807,217.8866729736328,220.47332763671875,106003200.0,TSLA,0.07427138936829314,8.224445807300734,0.050646339290474456
2022-05-27,253.2100067138672,253.26666259765625,240.1766662597656,241.0833282470703,89295000.0,TSLA,0.073333062537426,8.82756960602319,0.052661588158767224
2022-05-31,252.7533264160156,259.6000061035156,244.7433319091797,257.9466552734375,101914500.0,TSLA,-0.001803563389055407,8.811648524667428,0.05243005232258572
2022-06-01,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900.0,TSLA,-0.02359349020027346,8.603750981552434,0.05215419276119334
2022-06-02,258.3333435058594,264.2099914550781,242.0666656494141,244.1566619873047,93473100.0,TSLA,0.04677398003874078,9.006182658221864,0.05256942130322777
2022-06-03,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800.0,TSLA,-0.09219359988526965,8.175870257736102,0.054299571443452266
2022-06-06,238.27999877929688,244.86666870117188,234.3500061035156,244.35333251953125,84204600.0,TSLA,0.0160472016783606,8.307070096658103,0.05450390414304874
2022-06-07,238.8866729736328,239.9966735839844,230.0933380126953,234.0,72808500.0,TSLA,0.0025460558898939833,8.328220361405462,0.0545487905937677
2022-06-08,241.86666870117188,249.9633331298828,239.1766662597656,240.086669921875,76210500.0,TSLA,0.012474516432601446,8.43211088315814,0.050362062742355045
2022-06-09,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789065,96491400.0,TSLA,-0.008930555308462429,8.356807450549008,0.050324593041161804
2022-06-10,232.22999572753903,239.5,227.913330078125,235.1566619873047,97536600.0,TSLA,-0.031190911234383334,8.0961510111561,0.05054147859464291
2022-06-13,215.73666381835935,226.63333129882807,214.68333435058597,223.1666717529297,102767400.0,TSLA,-0.07102153990705962,7.521149899023697,0.05190125291651472
2022-06-14,220.88999938964844,226.3300018310547,211.73666381835935,218.2866668701172,97988700.0,TSLA,0.023887157055640706,7.700808787900691,0.051560124375442086
2022-06-15,233.0,235.663330078125,218.1499938964844,220.9166717529297,119131800.0,TSLA,0.05482367080362738,8.12299539381024,0.05279501430169125
2022-06-16,213.1000061035156,225.1666717529297,208.69332885742188,222.73666381835935,107390700.0,TSLA,-0.08540769912654256,7.429229047209405,0.053595445692622645
2022-06-17,216.75999450683597,220.97000122070312,213.19667053222656,213.43333435058597,92641800.0,TSLA,0.017174980283869656,7.556825909619577,0.052092022606641974
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000.0,TSLA,0.09354434802147837,8.263724262446756,0.055319549251281616
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.5033264160156,101107500.0,TSLA,-0.004007805884153504,8.2306048597227,0.05290025960134229
2022-06-23,235.07000732421875,239.3166656494141,228.6366729736328,237.9066619873047,104202600.0,TSLA,-0.004306310889948484,8.195161316384413,0.05278453383485529
2022-06-24,245.7066650390625,246.0666656494141,236.086669921875,237.47000122070312,95770800.0,TSLA,0.04524889345059324,8.565983297599916,0.05126495196871127
2022-06-27,244.9199981689453,252.07000732421875,242.5666656494141,249.36666870117188,89178300.0,TSLA,-0.0032016505127857586,8.53855801278264,0.05124088946134166
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.48333740234372,90391200.0,TSLA,-0.0500435578248114,8.111258191129446,0.050970299771377174
2022-06-29,228.4900054931641,231.17333984375,222.27333068847656,230.5,82897200.0,TSLA,-0.0179371823809088,7.965765073616517,0.049936818715637925
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.50999450683597,94600500.0,TSLA,-0.017579227799377484,7.825733074791087,0.04903836431634305
2022-07-01,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300.0,TSLA,0.012429131666980009,7.923000141568306,0.04753273117422279
2022-07-05,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100.0,TSLA,0.025535704813974602,8.125319534424472,0.047764946972470246
2022-07-06,231.73333740234372,234.56333923339844,227.1866607666016,230.77999877929688,71853600.0,TSLA,-0.005720802000385605,8.078836190178164,0.04619735855679629
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600.0,TSLA,0.0552790448805931,8.525426538517983,0.04713284280404646
2022-07-08,250.76333618164065,254.97999572753903,241.16000366210935,242.3333282470703,101854200.0,TSLA,0.025435169687600512,8.742272209184359,0.04519823523613211
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200.0,TSLA,-0.06548005948146862,8.169827704923778,0.04635741517433541
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.8466644287109,87930900.0,TSLA,-0.005433611636988744,8.125436034034111,0.04438661463503803
2022-07-13,237.0399932861328,242.05999755859372,225.0333404541016,225.5,97954500.0,TSLA,0.017033448479672808,8.263840230094708,0.04234681556330109
2022-07-14,238.31333923339844,238.65333557128903,229.3333282470703,234.89666748046875,78557400.0,TSLA,0.005371861218914864,8.308232432946063,0.042364254022752006
2022-07-15,240.0666656494141,243.6233367919922,236.88999938964844,240.0,69683100.0,TSLA,0.0073572315408600986,8.36935802265053,0.04217355643354041
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.9366607666016,82537500.0,TSLA,0.001999426810217919,8.38609194146533,0.04124132938038153
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200.0,TSLA,0.020716718219316865,8.55982424517795,0.03768169793383805
2022-07-20,247.5,250.663330078125,243.48333740234372,246.7833404541016,88864200.0,TSLA,0.008023464466653252,8.628503690849934,0.037608585980980734
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433597,142032300.0,TSLA,0.09780470722853529,9.472411968153848,0.04148215273731986
2022-07-22,272.24334716796875,280.78668212890625,270.7133178710937,276.2200012207031,103472700.0,TSLA,0.0019752262198982073,9.491122124639022,0.04146233107313233
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400.0,TSLA,-0.013994935471540293,9.358294482952191,0.0415303291697088
2022-07-26,258.8599853515625,267.3099975585937,256.2633361816406,266.5133361816406,66820800.0,TSLA,-0.0356637312112531,9.02454278391643,0.04167107850836528
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.8099975585937,88110000.0,TSLA,0.061655036992220635,9.580951303096676,0.04040508369860696
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000.0,TSLA,0.02212352234272652,9.79291569331531,0.04038377929019886
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000.0,TSLA,0.05784976985791013,10.359433612411518,0.04050622913063689
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900.0,TSLA,0.00042631152414229767,10.363849958344074,0.03644064248837117
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600.0,TSLA,0.011134400598203698,10.479245215519956,0.036426531470690846
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000.0,TSLA,0.02265568716125621,10.716659716808866,0.03307134830733363
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200.0,TSLA,0.004023022853486102,10.75977308376262,0.03299297010950389
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900.0,TSLA,-0.0663030068235908,10.04636777556962,0.03571618840086409
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000.0,TSLA,0.007819434052879659,10.124924685861663,0.034995798924709616
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600.0,TSLA,-0.024412625864385085,9.877748687600645,0.035403688736832
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800.0,TSLA,0.03890581776676605,10.262050577986349,0.03430180499834153
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000.0,TSLA,-0.026249292544206493,9.992679010261341,0.03455480125493266
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200.0,TSLA,0.046750143628413676,10.459838189223692,0.034896941912974266
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200.0,TSLA,0.03096359891583922,10.783712423639393,0.03509938756724275
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400.0,TSLA,-0.008912075793144236,10.687607161188447,0.035168136184472294
2022-08-17,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000.0,TSLA,-0.008372333511224461,10.598126949598026,0.03521171780812374
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500.0,TSLA,-0.0037062197211366055,10.558847962490317,0.034210479159684413
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300.0,TSLA,-0.020481852686155544,10.342583193987078,0.03441695140506518
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200.0,TSLA,-0.022764022407583906,10.107144398406854,0.03215937151101887
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900.0,TSLA,0.0225584954757323,10.33514636959089,0.03217395729715036
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800.0,TSLA,0.002170125887066332,10.357574938274158,0.032153136509717024
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000.0,TSLA,-0.003455684406709514,10.321782428068639,0.032218792696322766
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900.0,TSLA,-0.026953121859416895,10.043578168478517,0.03283637610823598
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700.0,TSLA,-0.01135058160727187,9.929577714848188,0.032991102341551976
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800.0,TSLA,-0.0249982267189629,9.681355879908851,0.03334959123542366
2022-08-31,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300.0,TSLA,-0.007526203685978228,9.608492023600215,0.033415974188695456
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000.0,TSLA,0.005623955563764049,9.662529755775724,0.02836025982031144
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100.0,TSLA,-0.02507581222110289,9.420233974039073,0.028757079458267797
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000.0,TSLA,0.015580556255471167,9.56700645941129,0.028762465918074326
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900.0,TSLA,0.03381677109982606,9.89053172695976,0.028493374412023598
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100.0,TSLA,0.01959815762903916,10.084367926779729,0.026495454460668963
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100.0,TSLA,0.03602289482946186,10.447636052027715,0.026975782516771962
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600.0,TSLA,0.01581694096302666,10.612885694665827,0.025023362696690987
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600.0,TSLA,-0.04037188096320543,10.184423536724672,0.026145285039893874
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700.0,TSLA,0.03587437200418364,10.549783335329298,0.026896130850370844
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500.0,TSLA,0.003767273730617582,10.589527256952191,0.02658064600014306
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800.0,TSLA,-0.0013168523341049454,10.575582413266805,0.026570275137575095
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200.0,TSLA,0.018856110452001085,10.774996763345605,0.02365759260950878
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800.0,TSLA,-0.0011000625419275156,10.76314359301686,0.02364585753167291
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700.0,TSLA,-0.025685948599634356,10.486682039916143,0.023696564278411054
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400.0,TSLA,-0.040591728559117746,10.061009489066093,0.02390207102548651
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400.0,TSLA,-0.04594757245188685,9.598730526628106,0.02488737564333714
2022-09-26,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900.0,TSLA,0.0024698479153155706,9.622437931208975,0.023211986903233253
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200.0,TSLA,0.02510775852537339,9.864035779211163,0.02294381058543888
2022-09-28,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800.0,TSLA,0.0172121123742337,10.033816671506408,0.02319474695852665
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600.0,TSLA,-0.06810050474193585,9.35050869168877,0.026149879509772416
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600.0,TSLA,-0.011036096899372572,9.247315571708867,0.026182888915221685
2022-10-03,242.3999938964844,255.16000366210935,241.00999450683597,254.5,98363500.0,TSLA,-0.08614516909902203,8.450704008071988,0.03005927317791792
2022-10-04,249.44000244140625,257.5,242.00999450683597,250.5200042724609,109578500.0,TSLA,0.029042940273044104,8.696137299843597,0.0305626458686047
2022-10-05,240.80999755859372,246.6699981689453,233.2700042724609,245.00999450683597,86982700.0,TSLA,-0.034597517632881436,8.3952725362743,0.03059674094996391
2022-10-06,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400.0,TSLA,-0.01112907563204113,8.301840913266506,0.030563969715267758
2022-10-07,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800.0,TSLA,-0.06324275500689214,7.776809622282598,0.03223600945183694
2022-10-10,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000.0,TSLA,-0.0004931214719139376,7.772974710474864,0.0320860786377096
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200.0,TSLA,-0.02897383620084637,7.5477618144202445,0.03231013200378707
2022-10-12,217.2400054931641,219.3000030517578,211.50999450683597,215.3300018310547,66860700.0,TSLA,0.003418039229395431,7.5735603603960655,0.03222878515970301
2022-10-13,221.72000122070312,222.9900054931641,206.22000122070312,208.3000030517578,91483000.0,TSLA,0.020622332969329582,7.729744843911469,0.032639272023940895
2022-10-14,204.9900054931641,226.25999450683597,204.16000366210935,224.00999450683597,94124500.0,TSLA,-0.07545550981161042,7.146493006000463,0.034864650020664446
2022-10-17,219.3500061035156,221.8600006103516,209.4499969482422,210.0399932861328,79428800.0,TSLA,0.07005219876844371,7.6471205545541,0.03760796440417471
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900.0,TSLA,0.0038294794370521412,7.676405045470423,0.03743374720956445
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500.0,TSLA,0.008401793106927569,7.74090061246744,0.03676867686548676
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100.0,TSLA,-0.0664744863679374,7.226328220228415,0.03792372249989266
2022-10-21,214.44000244140625,214.66000366210935,203.8000030517578,206.4199981689453,75713800.0,TSLA,0.03454266549727758,7.475944858713303,0.03786223615994302
2022-10-24,211.25,213.5,198.58999633789065,205.82000732421875,100446800.0,TSLA,-0.014875967194030837,7.3647329482507,0.03754305257132178
2022-10-25,222.4199981689453,224.3500061035156,210.0,210.1000061035156,96507900.0,TSLA,0.05287573097725584,7.754148586341738,0.03889828752301946
2022-10-26,224.63999938964844,230.6000061035156,218.1999969482422,219.3999938964844,85012500.0,TSLA,0.009981122376490958,7.831543692307508,0.03816458934771865
2022-10-27,225.08999633789065,233.80999755859372,222.8500061035156,229.7700042724609,61638800.0,TSLA,0.00200319154854367,7.84723177444399,0.038145328841483646
2022-10-28,228.5200042724609,228.8600006103516,216.3500061035156,225.3999938964844,69152400.0,TSLA,0.01523838460338034,7.966810910294834,0.03838269220094561
2022-10-31,227.5399932861328,229.8500061035156,221.94000244140625,226.19000244140625,61554300.0,TSLA,-0.004288512900427088,7.932645138930772,0.038041360461413765
2022-11-01,227.82000732421875,237.3999938964844,227.27999877929688,234.0500030517578,62688800.0,TSLA,0.0012306146011606955,7.942407167864567,0.038061364360311586
2022-11-02,214.97999572753903,227.8699951171875,214.82000732421875,226.0399932861328,63070300.0,TSLA,-0.05636033352596037,7.494770450884741,0.03891726789528378
2022-11-03,215.30999755859372,221.1999969482422,210.13999938964844,211.3600006103516,56538800.0,TSLA,0.0015350350619269815,7.506275186307944,0.03854818750936519
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.6000061035156,98622200.0,TSLA,-0.0364125977743186,7.232952207165564,0.03827123501802281
2022-11-07,197.0800018310547,208.8999938964844,196.66000366210935,208.6499938964844,93916500.0,TSLA,-0.05007952633400592,6.87072938663421,0.038940632382145866
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.0200042724609,128803400.0,TSLA,-0.02932818513088775,6.669223363198771,0.038493814008609684
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700.0,TSLA,-0.07166757185130745,6.191256318624305,0.03955505439556215
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.8999938964844,132703000.0,TSLA,0.07393437216942544,6.64900296748178,0.04145891574390819
2022-11-11,195.97000122070312,196.5200042724609,182.58999633789065,186.0,114403600.0,TSLA,0.027527264924482875,6.832031833651325,0.04203433451918587
2022-11-14,190.9499969482422,195.72999572753903,186.33999633789065,192.7700042724609,92226600.0,TSLA,-0.02561618738169713,6.657021226002793,0.03959432687929523
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859372,195.8800048828125,91293800.0,TSLA,0.018172303095892017,6.777994633437502,0.039300247237611434
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210935,191.50999450683597,66567600.0,TSLA,-0.03857627852399581,6.516524824623868,0.0394013557502133
2022-11-17,183.1699981689453,186.16000366210935,180.8999938964844,183.9600067138672,64336000.0,TSLA,-0.020062058831236462,6.385789920217051,0.03946223351686415
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900.0,TSLA,-0.016269016527425406,6.281899398464373,0.038101166304198665
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700.0,TSLA,-0.06837231343190053,5.8523914038449,0.03972027603793015
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300.0,TSLA,0.012152311933396831,5.923511489740753,0.03970428003941424
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700.0,TSLA,0.07821783885404354,6.386835756895371,0.04263922728186211
2022-11-25,182.8600006103516,185.1999969482422,180.6300048828125,185.05999755859372,50672700.0,TSLA,-0.0018558752377416665,6.374982586566625,0.042374054508196805
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200.0,TSLA,0.00032810652079984237,6.377074259923263,0.04026852202116179
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100.0,TSLA,-0.011425739989130657,6.3042114675380025,0.03784586115412189
2022-11-30,194.6999969482422,194.75999450683597,180.6300048828125,182.42999267578125,109186400.0,TSLA,0.07670184691003823,6.78775613040961,0.04071032290252539
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200.0,TSLA,0.0,6.78775613040961,0.04065595177642992
2022-12-02,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900.0,TSLA,0.0008217959148295595,6.79333428066844,0.03888364408368148
2022-12-05,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700.0,TSLA,-0.06368676805520934,6.360688776014007,0.03988167813249261
2022-12-06,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800.0,TSLA,-0.01441485156488942,6.269000391457307,0.039877671921237735
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300.0,TSLA,-0.032143331123685615,6.06749383606018,0.03865523586137052
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500.0,TSLA,-0.003447430865732959,6.046576570532102,0.03852426865505716
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300.0,TSLA,0.0323454827685834,6.242156008803168,0.03918508849947515
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500.0,TSLA,-0.0627198857086465,5.850648697355492,0.040239825219369925
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700.0,TSLA,-0.04093677795344208,5.611141990748255,0.04063183518047262
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300.0,TSLA,-0.025784367661833008,5.4664622426560525,0.040658109048308674
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500.0,TSLA,0.005548438139381551,5.496792570250694,0.03987040019941841
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200.0,TSLA,-0.047187179094365206,5.237414434793699,0.04039356772988414
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600.0,TSLA,-0.00239632976495896,5.224863862692177,0.04013633168403055
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300.0,TSLA,-0.08053641461716088,4.8040720603281795,0.04154535477811723
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400.0,TSLA,-0.0016690545895901021,4.796053801807167,0.0414318592409435
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300.0,TSLA,-0.08882756559936855,4.37003201810904,0.04241787106996237
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700.0,TSLA,-0.017550833466474902,4.293334313916045,0.03929946276406998
2022-12-27,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400.0,TSLA,-0.1140885333144338,3.803514099012832,0.04254506589863982
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500.0,TSLA,0.03308891531476843,3.9293682549335958,0.04354211570744114
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300.0,TSLA,0.0808269069678893,4.246966937317691,0.04665326357790481
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.9499969482422,157777300.0,TSLA,0.011164017515666869,4.294380150594364,0.04664819580965788
2023-01-03,108.0999984741211,118.8000030517578,104.63999938964844,118.47000122070312,231402800.0,TSLA,-0.12242248574195735,3.768651457837681,0.0507641933529067
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000.0,TSLA,0.05124885285593783,3.96179052186572,0.05223419022389699
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623048,157986300.0,TSLA,-0.029039097760312105,3.8467436995953834,0.05130515641379672
2023-01-06,113.05999755859376,114.38999938964844,101.80999755859376,103.0,220911100.0,TSLA,0.024651090365942707,3.94157012614873,0.05156310250861117
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000.0,TSLA,0.05934901140427806,4.175498416516294,0.0505271795241534
2023-01-10,118.8499984741211,122.76000213623048,114.91999816894533,121.06999969482422,167642500.0,TSLA,-0.007681374256751861,4.143424850470557,0.050494845400915346
2023-01-11,123.22000122070312,125.9499969482422,120.51000213623048,122.08999633789062,183810800.0,TSLA,0.036769060182475055,4.295774688159072,0.05125895253013021
2023-01-12,123.55999755859376,124.12999725341795,117.0,122.55999755859376,169400900.0,TSLA,0.0027592625752508315,4.307627858487819,0.05132772458494144
2023-01-13,122.4000015258789,122.62999725341795,115.5999984741211,116.5500030517578,180714100.0,TSLA,-0.009388119582672938,4.2671873330346815,0.048570008620374173
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.6999969482422,186477000.0,TSLA,0.07426473736900463,4.584088879626845,0.051142001177553194
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623048,136.55999755859375,195680300.0,TSLA,-0.020609982513142944,4.489610887979042,0.05111069380471644
2023-01-19,127.16999816894533,129.99000549316406,124.30999755859376,127.26000213623048,170291900.0,TSLA,-0.012501946153228083,4.433482014408582,0.0501861678650208
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100.0,TSLA,0.049146812062518475,4.651373521753277,0.051352554461756954
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200.0,TSLA,0.07742468874848996,5.011504668927992,0.05347237566489383
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100.0,TSLA,0.0009739087975544347,5.016385417414045,0.053482723215830086
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300.0,TSLA,0.003752820129427681,5.035211009585484,0.053051108412232054
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100.0,TSLA,0.10967259156647335,5.587435650090763,0.055925712183779015
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600.0,TSLA,0.11000180416824756,6.202063652274731,0.05882991947083488
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800.0,TSLA,-0.06318150994943417,5.810207905921511,0.05989204040904622
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500.0,TSLA,0.03936155894904236,6.038906746916633,0.060243494825621205
2023-02-01,181.41000366210935,183.80999755859372,169.92999267578125,173.88999938964844,213806300.0,TSLA,0.04728092820511631,6.324431863254992,0.05989424892499726
2023-02-02,188.2700042724609,196.75,182.6100006103516,187.3300018310547,217448300.0,TSLA,0.03781489703913388,6.5635896029949965,0.060101728228650377
2023-02-03,189.97999572753903,199.0,183.69000244140625,183.9499969482422,232662000.0,TSLA,0.009082654784473565,6.62320442150596,0.05765468215034137
2023-02-06,194.75999450683597,198.1699981689453,189.9199981689453,193.00999450683597,186188100.0,TSLA,0.025160537355481294,6.78984780376625,0.05763717989842379
